(-0.009999999999999995, 0.17502056599432367, 0.17804999999999999);(-0.009967299310181144, 0.17488947147189518, 0.11337351109950364);(-0.011606154222433437, 0.1738044356740701, 0.11061012817792132)
(0.0, 0.17502056599432367, 0.17804999999999999);(-0.00006219537901610229, 0.17494847597511465, 0.11336443896880107);(-0.0013748123172093768, 0.17330406773771068, 0.10990330241608152)
(0.010000000000000002, 0.17502056599432367, 0.17804999999999999);(0.009966185809834386, 0.1750350618692112, 0.11336444591319485);(0.008667474974211624, 0.1732559770192929, 0.11001436769574179)
(0.020000000000000004, 0.17502056599432367, 0.17804999999999999);(0.019965663788640765, 0.17498891615972822, 0.11337473781174906);(0.018746752476989783, 0.1724567369133681, 0.11001438251067595)
(0.030000000000000002, 0.17502056599432367, 0.17804999999999999);(0.030012421228509327, 0.17499675025601977, 0.1133665757364657);(0.02837409188082805, 0.1728661247865237, 0.11119163100457007)
(0.04, 0.17502056599432367, 0.17804999999999999);(0.03995145454529802, 0.1749422511417525, 0.11336721504529673);(0.03797212549726967, 0.17364355469048182, 0.11197812881304325)
(0.05, 0.17502056599432367, 0.17804999999999999);(0.049997345802057606, 0.17497076461880529, 0.11335710781653419);(0.048111895793020915, 0.17296242395832362, 0.1115194721016656)
(-0.039999999999999994, 0.18502056599432365, 0.17804999999999999);(-0.04008450939918397, 0.18493771698153244, 0.11333040468851167);(-0.03769868000041795, 0.18360463295699547, 0.1121357097242926)
(-0.03, 0.18502056599432365, 0.17804999999999999);(-0.029946402188915235, 0.1849153405327029, 0.1133941460450136);(-0.03164335214322826, 0.18447569262780833, 0.11191700542013541)
(-0.020000000000000004, 0.18502056599432365, 0.17804999999999999);(-0.019986818958509078, 0.1849019003279683, 0.1133780265124487);(-0.02142768991074468, 0.18358643872143693, 0.11001513052886244)
(-0.009999999999999995, 0.18502056599432365, 0.17804999999999999);(-0.009958425864168396, 0.1848988955971355, 0.11337649362310172);(-0.011229326801525684, 0.18312722190793085, 0.10926793138637288)
(0.0, 0.18502056599432365, 0.17804999999999999);(-0.00002315390952015423, 0.1849523265820079, 0.11336563965525727);(-0.0016259675731689668, 0.18412342902016943, 0.10971035784988599)
(0.010000000000000002, 0.18502056599432365, 0.17804999999999999);(0.009925148962621338, 0.18503831117108377, 0.11335620442768539);(0.008167285651418419, 0.18426023445707906, 0.10992099433878826)
(0.020000000000000004, 0.18502056599432365, 0.17804999999999999);(0.019991238139761988, 0.18500646606081583, 0.11337361519195562);(0.018600335105303154, 0.18350089308904466, 0.10992100919020675)
(0.030000000000000002, 0.18502056599432365, 0.17804999999999999);(0.029982786252233412, 0.18497943627049052, 0.11336998929921548);(0.02840133322750653, 0.1822413664366878, 0.10992105373546833)
(0.04, 0.18502056599432365, 0.17804999999999999);(0.0400265813679193, 0.1849922648753203, 0.1133608263335364);(0.03796759345879626, 0.18354913426258634, 0.11213573955668994)
(0.05, 0.18502056599432365, 0.17804999999999999);(0.05005348190421248, 0.18496429288299276, 0.11332841275323656);(0.04785802337805391, 0.18301974590786496, 0.11043501781685411)
(-0.039999999999999994, 0.19502056599432366, 0.17804999999999999);(-0.040002206107166954, 0.1948531734352612, 0.11329910427095824);(-0.03682171367561192, 0.19238642811156054, 0.10983649688544356)
(-0.03, 0.19502056599432366, 0.17804999999999999);(-0.03001873745745964, 0.19487383575571238, 0.11335168740672683);(-0.03092938674948366, 0.19342115520814512, 0.10983652643001743)
(-0.020000000000000004, 0.19502056599432366, 0.17804999999999999);(-0.019974538709216488, 0.19488238471182584, 0.11334913309978321);(-0.021156065666164178, 0.19290955139002652, 0.10904271684541887)
(-0.009999999999999995, 0.19502056599432366, 0.17804999999999999);(-0.009929165853264558, 0.19485998980086205, 0.11335000368509911);(-0.011974987670793774, 0.193771857353006, 0.10977459464112989)
(0.0, 0.19502056599432366, 0.17804999999999999);(0.00004665741231423599, 0.19492316326490755, 0.11333569690154578);(-0.001431717167700798, 0.19288322954943382, 0.10870101797742912)
(0.010000000000000002, 0.19502056599432366, 0.17804999999999999);(0.009965080910885443, 0.19501945607771365, 0.11332301039796581);(0.00852862347902719, 0.19303231140190508, 0.10892178335019456)
(0.020000000000000004, 0.19502056599432366, 0.17804999999999999);(0.020008805610240217, 0.19494478888742078, 0.1133459269928368);(0.01858589808536608, 0.1923246929563846, 0.10892181307138314)
(0.030000000000000002, 0.19502056599432366, 0.17804999999999999);(0.030026626333998524, 0.19497037920793506, 0.11332850549425534);(0.02827664087031791, 0.19272136680457413, 0.11020934032112323)
(0.04, 0.19502056599432366, 0.17804999999999999);(0.04005548503760431, 0.19494997933069422, 0.1133259440875288);(0.038198424872452105, 0.193515153842713, 0.11246311366235671)
(0.05, 0.19502056599432366, 0.17804999999999999);(0.04999053834516827, 0.19496737728606978, 0.1133179230235664);(0.048124398451725926, 0.19260693068498685, 0.10985933482031825)
(-0.039999999999999994, 0.20502056599432367, 0.17804999999999999);(-0.03992974991978437, 0.20482197870343555, 0.11330081272793935);(-0.03690974448273757, 0.2023342365571671, 0.10944725490993873)
(-0.03, 0.20502056599432367, 0.17804999999999999);(-0.03006443573020083, 0.20486767609478468, 0.11333750984149553);(-0.03107711432325096, 0.2034807373526542, 0.10955804068352011)
(-0.020000000000000004, 0.20502056599432367, 0.17804999999999999);(-0.01993364326693123, 0.20486303206952, 0.11335529474532278);(-0.021215959177436433, 0.20295050500390927, 0.10867856109974669)
(-0.009999999999999995, 0.20502056599432367, 0.17804999999999999);(-0.009931251459202001, 0.20481725446453947, 0.11334876655996527);(-0.011165311189314655, 0.20282555800999097, 0.10865925206916821)
(0.0, 0.20502056599432367, 0.17804999999999999);(0.00008503403525453899, 0.2048984620755935, 0.11333087464328447);(-0.0013733845830503804, 0.2036108587446625, 0.10897782293640401)
(0.010000000000000002, 0.20502056599432367, 0.17804999999999999);(0.010014115784866377, 0.2050163187836041, 0.11331483229317264);(0.00790801626390989, 0.20379553695317237, 0.1091997489032763)
(0.020000000000000004, 0.20502056599432367, 0.17804999999999999);(0.019985775863749226, 0.20494721718432934, 0.11333973228653417);(0.018492157097061385, 0.20310889226440848, 0.10919970439342667)
(0.030000000000000002, 0.20502056599432367, 0.17804999999999999);(0.030040694567669852, 0.20493029722683653, 0.1133295731503511);(0.028494219037745055, 0.20178034102531606, 0.10908862421324356)
(0.04, 0.20502056599432367, 0.17804999999999999);(0.039952813409322545, 0.2049412936489177, 0.11332125707984737);(0.03825241344799831, 0.20320413367011692, 0.1116530542343099)
(0.05, 0.20502056599432367, 0.17804999999999999);(0.050041321261197515, 0.20494367688147966, 0.11332281834131136);(0.04799259403370422, 0.20320390871576743, 0.1101747508276251)
(-0.039999999999999994, 0.21502056599432368, 0.17804999999999999);(-0.039904590742607875, 0.21490868147321104, 0.11328070570118383);(-0.036916970042100386, 0.21218295959461997, 0.10898900443947852)
(-0.03, 0.21502056599432368, 0.17804999999999999);(-0.02999134298232758, 0.2148792268065986, 0.1133535860715484);(-0.03112051907063899, 0.21326119689673095, 0.10908724176548856)
(-0.020000000000000004, 0.21502056599432368, 0.17804999999999999);(-0.020003729484392486, 0.21488305557730375, 0.11334745965886445);(-0.021016470879007036, 0.21306950894216198, 0.1084080028678022)
(-0.009999999999999995, 0.21502056599432368, 0.17804999999999999);(-0.009976244113488962, 0.21480879940619918, 0.11335501700111461);(-0.010995927466428593, 0.21241388795582505, 0.10739181599107106)
(0.0, 0.21502056599432368, 0.17804999999999999);(0.00007570033970231865, 0.21488068533284196, 0.11333392486177862);(-0.001638322764215377, 0.21301021954268906, 0.10759827594270184)
(0.010000000000000002, 0.21502056599432368, 0.17804999999999999);(0.010029398565652275, 0.21500037344288156, 0.1133191175609801);(0.008378338567668937, 0.21318841981093023, 0.1078179559509612)
(0.020000000000000004, 0.21502056599432368, 0.17804999999999999);(0.01996893442205719, 0.21495431901850687, 0.1133367630456731);(0.018522837074144777, 0.2125474014840259, 0.10781798567885784)
(0.030000000000000002, 0.21502056599432368, 0.17804999999999999);(0.02993872348034035, 0.21491901921996265, 0.11333191363371553);(0.028494838223337527, 0.21196373665440976, 0.10827252110970523)
(0.04, 0.21502056599432368, 0.17804999999999999);(0.040094088967391486, 0.21495509852909983, 0.11332163892546318);(0.03825585022239329, 0.21275976589119283, 0.10951992612586536)
(0.05, 0.21502056599432368, 0.17804999999999999);(0.0499714967454054, 0.2149525061472706, 0.11331389112590701);(0.05061368532548076, 0.21160461222881133, 0.10890019092230126)
(-0.039999999999999994, 0.22502056599432366, 0.17804999999999999);(-0.0400018261217487, 0.2248993950311439, 0.11326905964114321);(-0.03654107202674341, 0.223355265017196, 0.10932274386589633)
(-0.03, 0.22502056599432366, 0.17804999999999999);(-0.029907419029281235, 0.22487736909795533, 0.11336494944498549);(-0.030508673386568846, 0.22421400222149523, 0.1093216820481054)
(-0.020000000000000004, 0.22502056599432366, 0.17804999999999999);(-0.020040804285051436, 0.22485073553544926, 0.11334675551496294);(-0.021442498881230503, 0.22196930995144998, 0.10733843962862112)
(-0.009999999999999995, 0.22502056599432366, 0.17804999999999999);(-0.00996411120135427, 0.2248466692415728, 0.11335010704906555);(-0.011711451223234864, 0.22217071135966926, 0.10715486523931499)
(0.0, 0.22502056599432366, 0.17804999999999999);(0.00008280914156905948, 0.22489107584158902, 0.11333733016691454);(-0.0023680893574685646, 0.22312500776012134, 0.10758109369048117)
(0.010000000000000002, 0.22502056599432366, 0.17804999999999999);(0.010041398642558468, 0.22501066461739377, 0.11331808832048651);(0.0078357897603063, 0.2232889375698875, 0.10802770101069721)
(0.020000000000000004, 0.22502056599432366, 0.17804999999999999);(0.019973891552656914, 0.22494408459412882, 0.11333806500697513);(0.01768681248873606, 0.22289439107547243, 0.10813845737338006)
(0.030000000000000002, 0.22502056599432366, 0.17804999999999999);(0.029965368828183098, 0.22488348099571875, 0.11333587608468912);(0.027965032903370348, 0.22165976241068108, 0.10814848940967867)
(0.04, 0.22502056599432366, 0.17804999999999999);(0.03995130507367479, 0.22492970156722186, 0.11331761539732352);(0.03715452924849647, 0.22270986788523017, 0.10951351177085031)
(0.05, 0.22502056599432366, 0.17804999999999999);(0.050024552670230586, 0.22491354951433026, 0.11331886286149961);(0.0475663850334757, 0.22277262477108478, 0.10957706552868736)
(-0.039999999999999994, 0.23502056599432367, 0.17804999999999999);(-0.039932878625633564, 0.23490606324556124, 0.11325169269500361);(-0.03761742085543743, 0.23235493022924159, 0.108797809575258)
(-0.03, 0.23502056599432367, 0.17804999999999999);(-0.029955923660448382, 0.23485249810375694, 0.11336131008842543);(-0.03099661443166936, 0.2333779587865455, 0.10879685085330176)
(-0.020000000000000004, 0.23502056599432367, 0.17804999999999999);(-0.0200609729850424, 0.23483682692833, 0.1133463398938221);(-0.021106778617925016, 0.2319426683387208, 0.10670080765574537)
(-0.009999999999999995, 0.23502056599432367, 0.17804999999999999);(-0.010025605000691449, 0.2348512318967305, 0.11334437282355886);(-0.011487687552044176, 0.23270987766261958, 0.10790900200618354)
(0.0, 0.23502056599432367, 0.17804999999999999);(0.00007062811425984092, 0.23488173034597687, 0.11333927199733573);(-0.0015383503266769975, 0.23315763029474063, 0.10801926309847676)
(0.010000000000000002, 0.23502056599432367, 0.17804999999999999);(0.009978225833497376, 0.23497692557268257, 0.11331845838759642);(0.008433186518372871, 0.23316072632726836, 0.1081175461560636)
(0.020000000000000004, 0.23502056599432367, 0.17804999999999999);(0.01997194137617306, 0.2349431729724645, 0.11333578542574854);(0.018363408388098513, 0.23292862778298778, 0.10833944167510436)
(0.030000000000000002, 0.23502056599432367, 0.17804999999999999);(0.029963187391801416, 0.23485336215763278, 0.11333704431204142);(0.028217014645571362, 0.2327323816691702, 0.10931861215168191)
(0.04, 0.23502056599432367, 0.17804999999999999);(0.03999153805095666, 0.23488560971677366, 0.11331652194522543);(0.03808375740923997, 0.2321553236782261, 0.10868565512817906)
(0.05, 0.23502056599432367, 0.17804999999999999);(0.04994946267772339, 0.23491639799066183, 0.11331078811591616);(0.04785848169308351, 0.23249709005918973, 0.10897055009539285)
(-0.039999999999999994, 0.24502056599432367, 0.17804999999999999);(-0.04001633220482182, 0.2448220750820178, 0.11324239961594756);(-0.03743376911599891, 0.24182329274272113, 0.10735307241177827)
(-0.03, 0.24502056599432367, 0.17804999999999999);(-0.02995566164713021, 0.24488496171457716, 0.11335370179700288);(-0.031674856755737266, 0.24219463138441638, 0.10689199332299398)
(-0.020000000000000004, 0.24502056599432367, 0.17804999999999999);(-0.020038010130745167, 0.24484409757592054, 0.11335215326905435);(-0.02084066805491269, 0.24221818345038731, 0.10621639522225686)
(-0.009999999999999995, 0.24502056599432367, 0.17804999999999999);(-0.010016239117721518, 0.24487226106354934, 0.11334326606905264);(-0.011757585205186194, 0.24235979293776755, 0.10597610516271116)
(0.0, 0.24502056599432367, 0.17804999999999999);(0.00005285776144254499, 0.24487230080615344, 0.11334197474855678);(-0.0014772596535325268, 0.2431164390556496, 0.10740709970328534)
(0.010000000000000002, 0.24502056599432367, 0.17804999999999999);(0.010063736008992805, 0.24500600467144248, 0.11331461198184327);(0.008537100216051453, 0.24314099371775794, 0.10751724320475296)
(0.020000000000000004, 0.24502056599432367, 0.17804999999999999);(0.020005345342090853, 0.24492901506343384, 0.1133368468587906);(0.008501118411178721, 0.24329335867303764, 0.10761565929141997)
(0.030000000000000002, 0.24502056599432367, 0.17804999999999999);(0.02994445603937734, 0.2448696460203995, 0.11332947379543376);(0.027099534073258418, 0.24219162414998424, 0.10813588905971808)
(0.04, 0.24502056599432367, 0.17804999999999999);(0.0399771141046297, 0.2448908545806238, 0.11331606282149015);(0.037661066983357354, 0.24243365879569395, 0.10890825106706764)
(0.05, 0.24502056599432367, 0.17804999999999999);(0.04998674321065833, 0.24487049580835624, 0.11331898891921212);(0.047512662776598096, 0.2427167330160402, 0.10878076897485016)
(-0.039999999999999994, 0.25502056599432366, 0.17804999999999999);(-0.03991041018604818, 0.2549003586316882, 0.11320882949845207);(-0.03797414255057057, 0.25234962927238996, 0.10789991424389514)
(-0.03, 0.25502056599432366, 0.17804999999999999);(-0.029949970267703695, 0.2548433316440555, 0.113366122826844);(-0.03177636526916424, 0.2522205269356099, 0.10706372062904063)
(-0.020000000000000004, 0.25502056599432366, 0.17804999999999999);(-0.020013658592658048, 0.25485527420009285, 0.11334994272476777);(-0.020887458690731053, 0.2520940829169318, 0.10561477637554889)
(-0.009999999999999995, 0.25502056599432366, 0.17804999999999999);(-0.009998851518530305, 0.25488006314817857, 0.11334694013804862);(-0.01209484575417091, 0.25301275864853306, 0.10693765723169477)
(0.0, 0.25502056599432366, 0.17804999999999999);(0.000057703134880645837, 0.2548501810335946, 0.11335107189920791);(-0.0019754735981996055, 0.25329399232325744, 0.10693758223660704)
(0.010000000000000002, 0.25502056599432366, 0.17804999999999999);(0.010064330169227685, 0.25499592296689344, 0.11331705454491492);(0.008102874819648772, 0.2531720166008266, 0.10693762734690669)
(0.020000000000000004, 0.25502056599432366, 0.17804999999999999);(0.019949152243008545, 0.254913320103297, 0.11333449487848037);(0.01821255689417898, 0.2526460041392548, 0.1069375977482401)
(0.030000000000000002, 0.25502056599432366, 0.17804999999999999);(0.029931318302779363, 0.25496493105961443, 0.11331353063430605);(0.028554177557235452, 0.2523059505460128, 0.10783960536555506)
(0.04, 0.25502056599432366, 0.17804999999999999);(0.03998334320004642, 0.25489262782010547, 0.11332544954168844);(0.03767199794511642, 0.25251696862530915, 0.10828808532197125)
(0.05, 0.25502056599432366, 0.17804999999999999);(0.049932670543813014, 0.2549037740088383, 0.11333379569733347);(0.04796978625558282, 0.25248194237789795, 0.10791702103392467)
(-0.039999999999999994, 0.26502056599432366, 0.17804999999999999);(-0.03992664971135774, 0.2649413088792294, 0.11322325245390141);(-0.03758513368557928, 0.2625131417028829, 0.1076374151812346)
(-0.03, 0.26502056599432366, 0.17804999999999999);(-0.029971347962409432, 0.26493501041193473, 0.11339450407017665);(-0.03137797881979629, 0.2617845314022867, 0.10559090312357254)
(-0.020000000000000004, 0.26502056599432366, 0.17804999999999999);(-0.020039443868704977, 0.26489085307669585, 0.11339082157544961);(-0.02162189849926183, 0.2624793762783891, 0.10624352993893926)
(-0.009999999999999995, 0.26502056599432366, 0.17804999999999999);(-0.010026991238055047, 0.2648810854524945, 0.11337815391949253);(-0.011249314460933484, 0.2620192225000018, 0.10520178846149456)
(0.0, 0.26502056599432366, 0.17804999999999999);(0.00001813034178415647, 0.26482726362612075, 0.11337981268242472);(-0.0016270088746842299, 0.2623805994245055, 0.10560140730335824)
(0.010000000000000002, 0.26502056599432366, 0.17804999999999999);(0.010036730496004443, 0.2649848370252775, 0.1133393293155406);(0.008408721996678343, 0.2624225228437352, 0.10571053869535041)
(0.020000000000000004, 0.26502056599432366, 0.17804999999999999);(0.01997941791944302, 0.2649446612753873, 0.11336084146021902);(0.018064962212737377, 0.26193495439847486, 0.10571056837469299)
(0.030000000000000002, 0.26502056599432366, 0.17804999999999999);(0.029985908888332347, 0.26495817342402556, 0.11334515635934969);(0.027821506359062314, 0.2630814986565013, 0.10838281620516195)
(0.04, 0.26502056599432366, 0.17804999999999999);(0.04001271046479411, 0.26497138528114095, 0.1133574458868899);(0.03780011717627129, 0.2623589724530163, 0.10723333966770737)
(0.05, 0.26502056599432366, 0.17804999999999999);(0.04994000863754386, 0.26489723847977914, 0.1133628490535838);(0.048166571936325016, 0.2620502481597707, 0.10709762149925496)
(-0.039999999999999994, 0.17502056599432367, 0.18805);(-0.04027891451878263, 0.17530434669126124, 0.12397137207275676);(-0.03853624760247251, 0.1740254970265609, 0.12059670714807162)
(-0.03, 0.17502056599432367, 0.18805);(-0.030003891434455452, 0.17493416327707553, 0.12342834503117131);(-0.031162449994271903, 0.17329565195930408, 0.12027290465205044)
(-0.020000000000000004, 0.17502056599432367, 0.18805);(-0.019963963765694245, 0.17486084775852817, 0.12339549178352384);(-0.021617439036252954, 0.17330036765830698, 0.12017388262384791)
(-0.009999999999999995, 0.17502056599432367, 0.18805);(-0.009985843141475402, 0.17489977828176032, 0.123382461069442);(-0.010627775143198697, 0.17407834495786434, 0.12035013445814143)
(0.0, 0.17502056599432367, 0.18805);(-0.000025484520521608494, 0.1749713469726946, 0.12337536546473492);(-0.0006654268517450133, 0.17421415924556138, 0.12012554656425736)
(0.010000000000000002, 0.17502056599432367, 0.18805);(0.009951735148872503, 0.17504082029308726, 0.1233715652054568);(0.009435020823355662, 0.17410491393863586, 0.12022469895811251)
(0.020000000000000004, 0.17502056599432367, 0.18805);(0.020021346407907276, 0.17498095083486687, 0.12338900606585292);(0.019562456069700532, 0.1732595232465987, 0.12022466892248654)
(0.030000000000000002, 0.17502056599432367, 0.18805);(0.030015601237833863, 0.17499823010969437, 0.12337487840150334);(0.02939673294908951, 0.17287348093794147, 0.12109727115849199)
(0.04, 0.17502056599432367, 0.18805);(0.039964583835408865, 0.174980784104856, 0.12337923657943384);(0.03899705156110955, 0.1735684943459574, 0.12166647050809466)
(0.05, 0.17502056599432367, 0.18805);(0.04992699387019742, 0.17497003594281316, 0.12337435769365543);(0.049071476697388046, 0.17344588377613074, 0.12151817031652712)
(-0.039999999999999994, 0.18502056599432365, 0.18805);(-0.04001338934189265, 0.18493071672120434, 0.12330972419211918);(-0.036813856885406275, 0.18374761003837675, 0.12122279235564454)
(-0.03, 0.18502056599432365, 0.18805);(-0.030062295605090616, 0.18482718404312945, 0.12335425860111052);(-0.030604639495790738, 0.18488319388114888, 0.12122280727346602)
(-0.020000000000000004, 0.18502056599432365, 0.18805);(-0.019956790193994253, 0.18483172325153474, 0.12340199558678307);(-0.020929223993278567, 0.18443028055539346, 0.12000097289453127)
(-0.009999999999999995, 0.18502056599432365, 0.18805);(-0.009972210740170684, 0.18486507834539512, 0.12338449609012309);(-0.010826099563690985, 0.18382923538084384, 0.11984232302884033)
(0.0, 0.18502056599432365, 0.18805);(-0.000003727768481551523, 0.1849499678748672, 0.12337300109133044);(-0.0010949851870663413, 0.18408315739978348, 0.11984148079126024)
(0.010000000000000002, 0.18502056599432365, 0.18805);(0.009916237259558971, 0.1850442933681581, 0.12336737582911501);(0.008946436327554624, 0.18419806587897014, 0.12006403805328461)
(0.020000000000000004, 0.18502056599432365, 0.18805);(0.020003895119255845, 0.18499051810359832, 0.12338912729047169);(0.01895108257362824, 0.1833776072249252, 0.12006369787174591)
(0.030000000000000002, 0.18502056599432365, 0.18805);(0.029986113828679467, 0.18494601630056942, 0.12333325615570699);(0.02858639580094161, 0.18287173770782295, 0.12071884498657978)
(0.04, 0.18502056599432365, 0.18805);(0.04003513924712764, 0.18494859751319515, 0.12332945065374358);(0.03829711091222657, 0.18342694689595745, 0.12133408747071094)
(0.05, 0.18502056599432365, 0.18805);(0.04999540536769415, 0.18493363302659233, 0.1233285401840031);(0.048000030288021196, 0.1831576808118287, 0.12079227761101431)
(-0.039999999999999994, 0.19502056599432366, 0.18805);(-0.04002588980404334, 0.19489828567642514, 0.12329933820775096);(-0.036856573763964916, 0.19275431244925811, 0.11949764631824576)
(-0.03, 0.19502056599432366, 0.18805);(-0.02999478996776324, 0.194889646101634, 0.1233535121747866);(-0.030952975164803047, 0.19378990491436754, 0.11949764619450462)
(-0.020000000000000004, 0.19502056599432366, 0.18805);(-0.019950242935319433, 0.19482375966076973, 0.12335539725395507);(-0.021114686842729755, 0.19317921198463212, 0.11933778626387746)
(-0.009999999999999995, 0.19502056599432366, 0.18805);(-0.00992043296312208, 0.19482380837207422, 0.12334467134286226);(-0.011347871307831584, 0.192684788862305, 0.11853902801888283)
(0.0, 0.19502056599432366, 0.18805);(0.00004594938157618798, 0.1949061446666458, 0.12332899435121861);(-0.001622724535696381, 0.1938610578734294, 0.11954014969933344)
(0.010000000000000002, 0.19502056599432366, 0.18805);(0.009970091105304956, 0.19501400080070105, 0.12331865452769261);(0.008343715980971103, 0.19416693634231286, 0.11986183976926279)
(0.020000000000000004, 0.19502056599432366, 0.18805);(0.020039488074823784, 0.19492711146299804, 0.12334428216120785);(0.01846041467268784, 0.1934673093724798, 0.11986184017252784)
(0.030000000000000002, 0.19502056599432366, 0.18805);(0.03000768674414406, 0.19492914059749986, 0.12333144389905826);(0.028424240337342917, 0.19276954758735837, 0.12032178604948361)
(0.04, 0.19502056599432366, 0.18805);(0.0400344131820992, 0.19497969326000994, 0.12332244617382354);(0.03822574299737086, 0.19331868301824362, 0.12095641083212406)
(0.05, 0.19502056599432366, 0.18805);(0.05003303161963769, 0.1949792887491836, 0.12332271400928622);(0.04782209080963987, 0.19305617240945844, 0.12033499205328234)
(-0.039999999999999994, 0.20502056599432367, 0.18805);(-0.040017545701069, 0.20486205339492253, 0.12330047918064038);(-0.03740986294432837, 0.20292856750685456, 0.11985270983863175)
(-0.03, 0.20502056599432367, 0.18805);(-0.03003128348981946, 0.2048596130673777, 0.1233528278563633);(-0.0314800168063171, 0.2039327226875512, 0.11985282860162438)
(-0.020000000000000004, 0.20502056599432367, 0.18805);(-0.019972538577458517, 0.20487274442567296, 0.12335275243494005);(-0.02123439848438132, 0.2026188499340828, 0.11820651779022454)
(-0.009999999999999995, 0.20502056599432367, 0.18805);(-0.009932571494236528, 0.20483058902299373, 0.1233551399523022);(-0.011923381251500392, 0.20431413176635743, 0.12022015978866077)
(0.0, 0.20502056599432367, 0.18805);(0.00008378124720811437, 0.20490029733349785, 0.1233358708893037);(-0.0014954582503153712, 0.2034920106136318, 0.1190585225959214)
(0.010000000000000002, 0.20502056599432367, 0.18805);(0.010013959440175538, 0.2050202439574483, 0.1233210800823007);(0.007780660242789052, 0.20368257154674813, 0.11928049246401562)
(0.020000000000000004, 0.20502056599432367, 0.18805);(0.019949095900730004, 0.20492635711499513, 0.12334777919303767);(0.018359074358861152, 0.20300262880959946, 0.11928043338000566)
(0.030000000000000002, 0.20502056599432367, 0.18805);(0.030004390688337323, 0.20497597149900607, 0.12332825768265249);(0.027818877844424522, 0.20290925145271493, 0.1201877990672398)
(0.04, 0.20502056599432367, 0.18805);(0.04008298948616246, 0.20488020371128046, 0.12334146870683028);(0.03815192824394903, 0.20279050448548125, 0.1198527683639224)
(0.05, 0.20502056599432367, 0.18805);(0.050017081910692776, 0.20492228733902568, 0.12332283079780117);(0.04785384127113521, 0.20301406881878026, 0.11967845521407848)
(-0.039999999999999994, 0.21502056599432368, 0.18805);(-0.039979456016474714, 0.21493962653167456, 0.12327458999880803);(-0.03749235546078361, 0.21296093176714326, 0.11956365614089402)
(-0.03, 0.21502056599432368, 0.18805);(-0.030050845197643804, 0.21486774226035138, 0.12335503848100435);(-0.03160620155785459, 0.2139137086196234, 0.11956356672648266)
(-0.020000000000000004, 0.21502056599432368, 0.18805);(-0.02001716163613799, 0.21486644003983163, 0.12334965309099559);(-0.03029082417190145, 0.21118662399161175, 0.1168110525616789)
(-0.009999999999999995, 0.21502056599432368, 0.18805);(-0.009943764999465185, 0.21480298095729955, 0.12335910245609875);(-0.012110995177594976, 0.21312217471598416, 0.11881276999141899)
(0.0, 0.21502056599432368, 0.18805);(0.00008532338708090626, 0.21487544164641392, 0.12333340946306011);(-0.0015273912622438726, 0.21320264836332403, 0.11842414558954394)
(0.010000000000000002, 0.21502056599432368, 0.18805);(0.01001047187179503, 0.21499014447334044, 0.12332027778566942);(0.00812232047246459, 0.21353864282336676, 0.1187433652702304)
(0.020000000000000004, 0.21502056599432368, 0.18805);(0.01996759447515338, 0.21492739199815872, 0.12334058544883521);(0.018283823510296015, 0.2129094003663783, 0.11874339479679634)
(0.030000000000000002, 0.21502056599432368, 0.18805);(0.029926291111365227, 0.2148712627210243, 0.12333572615152187);(0.028193798703502273, 0.21279042416830768, 0.11948172966845502)
(0.04, 0.21502056599432368, 0.18805);(0.0400345821022679, 0.21495040900600318, 0.12331613051920408);(0.038117338382076746, 0.21262793423943016, 0.11935196015300119)
(0.05, 0.21502056599432368, 0.18805);(0.05007188173044194, 0.2148729968080198, 0.1233304298584102);(0.047673311329014506, 0.21266278338743771, 0.11951998181417024)
(-0.039999999999999994, 0.22502056599432366, 0.18805);(-0.040063495149313226, 0.22492846564830882, 0.12325065342073346);(-0.036948704596237045, 0.2219558176354426, 0.1182267552141706)
(-0.03, 0.22502056599432366, 0.18805);(-0.029946339840310785, 0.2248690438634961, 0.12336729918103448);(-0.030919054298811262, 0.22311913710196202, 0.11846733153975726)
(-0.020000000000000004, 0.22502056599432366, 0.18805);(-0.019998585856670976, 0.22490683410399664, 0.12334204968404419);(-0.020889174166448626, 0.2223973459246863, 0.1169198320115492)
(-0.009999999999999995, 0.22502056599432366, 0.18805);(-0.009964078601372276, 0.22479045106921103, 0.12336288705306139);(-0.011596271227391567, 0.22384950157656686, 0.11897457055403474)
(0.0, 0.22502056599432366, 0.18805);(0.00008223401721312318, 0.22485336087786448, 0.12333342482394326);(-0.0012930031151728518, 0.2230653017810179, 0.11779514377008737)
(0.010000000000000002, 0.22502056599432366, 0.18805);(0.00999366942907161, 0.2249722466840453, 0.12331817047484855);(0.0085439167508797, 0.22324332326859714, 0.11801541089786824)
(0.020000000000000004, 0.22502056599432366, 0.18805);(0.019949271539452692, 0.2249144539317835, 0.12333672188874259);(0.018428921496765633, 0.22264539620291102, 0.11801533667112299)
(0.030000000000000002, 0.22502056599432366, 0.18805);(0.02997068439404554, 0.2249501165730442, 0.123323460385182);(0.028075977252596775, 0.22304335438134487, 0.11940801546113809)
(0.04, 0.22502056599432366, 0.18805);(0.039921393938145255, 0.22492143527626315, 0.12332652970122968);(0.038148585958965996, 0.22293804830662783, 0.1193497226133184)
(0.05, 0.22502056599432366, 0.18805);(0.05006407252459476, 0.22496435375568546, 0.12331124598975474);(0.047902015096072635, 0.22271556830433048, 0.11914781424995488)
