(-0.039999999999999994, 0.23502056599432367, 0.18805);(-0.03999134880637384, 0.23489041740244102, 0.12325919957212395);(-0.0364658087234506, 0.23268549942849637, 0.1184156414631814)
(-0.03, 0.23502056599432367, 0.18805);(-0.02996793147193538, 0.2348885147279488, 0.12335754349285363);(-0.03072932158167685, 0.23351241842398246, 0.11841578972075059)
(-0.020000000000000004, 0.23502056599432367, 0.18805);(-0.02004354006880477, 0.23485829753509657, 0.12334851569372605);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(-0.009999999999999995, 0.23502056599432367, 0.18805);(-0.010015332363966255, 0.23488030819895347, 0.1233432660955584);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(0.0, 0.23502056599432367, 0.18805);(0.00007831673681224795, 0.23489376442215326, 0.1233410102384658);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(0.010000000000000002, 0.23502056599432367, 0.18805);(0.010016878615085928, 0.23499232397967096, 0.12331987911183773);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(0.020000000000000004, 0.23502056599432367, 0.18805);(0.019908361979655318, 0.2348867592202323, 0.12334036224380328);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(0.030000000000000002, 0.23502056599432367, 0.18805);(0.03001174183508408, 0.23490261226642795, 0.12332606159788477);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(0.04, 0.23502056599432367, 0.18805);(0.03995986826285101, 0.2349295646713883, 0.12331637707307888);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(0.05, 0.23502056599432367, 0.18805);(0.04992692876144318, 0.2348759207898089, 0.12332587102550517);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(-0.039999999999999994, 0.24502056599432367, 0.18805);(-0.03999057996837455, 0.24491927184583331, 0.12322862540830848);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(-0.03, 0.24502056599432367, 0.18805);(-0.02996740803423846, 0.2448862364311658, 0.12336142034203959);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(-0.020000000000000004, 0.24502056599432367, 0.18805);(-0.020076616316083273, 0.24488728960948394, 0.12334730636551669);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(-0.009999999999999995, 0.24502056599432367, 0.18805);(-0.010002020164182604, 0.24487497548925047, 0.12335451844534384);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(0.0, 0.24502056599432367, 0.18805);(0.00007088346562543975, 0.24486888931472162, 0.12334709683778404);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(0.010000000000000002, 0.24502056599432367, 0.18805);(0.009976365386792106, 0.24497357801958328, 0.12331978377863562);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(0.020000000000000004, 0.24502056599432367, 0.18805);(0.01994701047103136, 0.24490753663033243, 0.12334100108784116);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(0.030000000000000002, 0.24502056599432367, 0.18805);(0.029956771468575727, 0.24487546233549337, 0.12332906489068551);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(0.04, 0.24502056599432367, 0.18805);(0.03994621601476713, 0.24489131276817688, 0.12331726452917818);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(0.05, 0.24502056599432367, 0.18805);(0.04994534076413132, 0.24486189383261764, 0.12331145266313782);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(-0.039999999999999994, 0.25502056599432366, 0.18805);(-0.04001774006369982, 0.2548801660164102, 0.12323463662819449);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(-0.03, 0.25502056599432366, 0.18805);(-0.029949434594150504, 0.2549495153236512, 0.12338297993153144);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(-0.020000000000000004, 0.25502056599432366, 0.18805);(-0.02006086538524591, 0.25483953148033633, 0.12336708221471133);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(-0.009999999999999995, 0.25502056599432366, 0.18805);(-0.01001714521031148, 0.2548496057693206, 0.12335263159238725);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(0.0, 0.25502056599432366, 0.18805);(0.00006861269390094346, 0.25484124423453913, 0.12335106240510064);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(0.010000000000000002, 0.25502056599432366, 0.18805);(0.01007277736940773, 0.2549856816488763, 0.12331825732166109);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(0.020000000000000004, 0.25502056599432366, 0.18805);(0.0199431436524335, 0.2549410556168782, 0.1233340503399634);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(0.030000000000000002, 0.25502056599432366, 0.18805);(0.02999524514440714, 0.25496951705199167, 0.12332382313454505);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(0.04, 0.25502056599432366, 0.18805);(0.03994648430726503, 0.25498223953545324, 0.12333879284677597);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(0.05, 0.25502056599432366, 0.18805);(0.049948653368928106, 0.25490572958299956, 0.12334539564083113);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(-0.039999999999999994, 0.26502056599432366, 0.18805);(-0.04001151507439328, 0.26488340466516386, 0.12319875063242706);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(-0.03, 0.26502056599432366, 0.18805);(-0.02995397607721874, 0.2648820184089907, 0.12339922741264885);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(-0.020000000000000004, 0.26502056599432366, 0.18805);(-0.020089096993165533, 0.2649111102930588, 0.12337684544363993);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(-0.009999999999999995, 0.26502056599432366, 0.18805);(-0.010057231322367683, 0.2648694004070681, 0.1233841650249735);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(0.0, 0.26502056599432366, 0.18805);(0.00004269864092804046, 0.2648183374793637, 0.1233838436826163);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(0.010000000000000002, 0.26502056599432366, 0.18805);(0.01006196988945559, 0.2649680107932677, 0.12334194768047954);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(0.020000000000000004, 0.26502056599432366, 0.18805);(0.019939314894893416, 0.26497277263354496, 0.123349106993069);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(0.030000000000000002, 0.26502056599432366, 0.18805);(0.029964236703605783, 0.26489387779611695, 0.12335753216485064);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
(0.04, 0.26502056599432366, 0.18805);(0.039973403391520314, 0.2649298471388448, 0.12333172959454536);(-0.020724580290557584, 0.23276782457214706, 0.1172548623336093)
