(-0.039999999999999994, 0.23502056599432367, 0.18805);(-0.03999134880637384, 0.23489041740244102, 0.12325919957212395);(-0.037424751411981816, 0.23235184149254368, 0.11841679698513531)
(-0.03, 0.23502056599432367, 0.18805);(-0.02996793147193538, 0.2348885147279488, 0.12335754349285363);(-0.0309632073862337, 0.23330080700810102, 0.1184167674312254)
(-0.020000000000000004, 0.23502056599432367, 0.18805);(-0.02004354006880477, 0.23485829753509657, 0.12334851569372605);(-0.02139874376361265, 0.23269628333223935, 0.1173654130633592)
(-0.009999999999999995, 0.23502056599432367, 0.18805);(-0.010015332363966255, 0.23488030819895347, 0.1233432660955584);(-0.011275396575063669, 0.23305821691211764, 0.11717080669359187)
(0.0, 0.23502056599432367, 0.18805);(0.00007831673681224795, 0.23489376442215326, 0.1233410102384658);(-0.0015874546612802006, 0.23332539586309642, 0.11717073214388199)
(0.010000000000000002, 0.23502056599432367, 0.18805);(0.010016878615085928, 0.23499232397967096, 0.12331987911183773);(0.008348919333292659, 0.2335018901512274, 0.11737887015753931)
(0.020000000000000004, 0.23502056599432367, 0.18805);(0.019908361979655318, 0.2348867592202323, 0.12334036224380328);(0.01872937917331696, 0.23289928308415458, 0.11737891439585299)
(0.030000000000000002, 0.23502056599432367, 0.18805);(0.03001174183508408, 0.23490261226642795, 0.12332606159788477);(0.028275182496125536, 0.23236377320415236, 0.11801124587832679)
(0.04, 0.23502056599432367, 0.18805);(0.03995986826285101, 0.2349295646713883, 0.12331637707307888);(0.038053457539785, 0.23242127047689698, 0.11852746373028152)
(0.05, 0.23502056599432367, 0.18805);(0.04992692876144318, 0.2348759207898089, 0.12332587102550517);(0.04787244350445615, 0.2322991297493633, 0.11805362429637871)
(-0.039999999999999994, 0.24502056599432367, 0.18805);(-0.03999057996837455, 0.24491927184583331, 0.12322862540830848);(-0.03846462764562643, 0.24241022978218024, 0.11867783637768847)
(-0.03, 0.24502056599432367, 0.18805);(-0.02996740803423846, 0.2448862364311658, 0.12336142034203959);(-0.03206883568846974, 0.24313794117687293, 0.11845492857659033)
(-0.020000000000000004, 0.24502056599432367, 0.18805);(-0.020076616316083273, 0.24488728960948394, 0.12334730636551669);(-0.021429611998907163, 0.24274893709907525, 0.11664327498497956)
(-0.009999999999999995, 0.24502056599432367, 0.18805);(-0.010002020164182604, 0.24487497548925047, 0.12335451844534384);(-0.011705903911847101, 0.24220171669540047, 0.1167038178438251)
(0.0, 0.24502056599432367, 0.18805);(0.00007088346562543975, 0.24486888931472162, 0.12334709683778404);(-0.0018241152453193344, 0.2429891536767515, 0.11703232930240033)
(0.010000000000000002, 0.24502056599432367, 0.18805);(0.009976365386792106, 0.24497357801958328, 0.12331978377863562);(0.008191200027324121, 0.2431792475869961, 0.11724026078849066)
(0.020000000000000004, 0.24502056599432367, 0.18805);(0.01994701047103136, 0.24490753663033243, 0.12334100108784116);(0.017859118886884278, 0.24266096088031297, 0.11724045328647213)
(0.030000000000000002, 0.24502056599432367, 0.18805);(0.029956771468575727, 0.24487546233549337, 0.12332906489068551);(0.028113594582840278, 0.24262502054010338, 0.1186404688995027)
(0.04, 0.24502056599432367, 0.18805);(0.03994621601476713, 0.24489131276817688, 0.12331726452917818);(0.0383501910314262, 0.24260017057490463, 0.11878892846845769)
(0.05, 0.24502056599432367, 0.18805);(0.04994534076413132, 0.24486189383261764, 0.12331145266313782);(0.04789430748885306, 0.2426374149511366, 0.11850909150204401)
(-0.039999999999999994, 0.25502056599432366, 0.18805);(-0.04001774006369982, 0.2548801660164102, 0.12323463662819449);(-0.038119147060919296, 0.25268948678717873, 0.11813791746267095)
(-0.03, 0.25502056599432366, 0.18805);(-0.029949434594150504, 0.2549495153236512, 0.12338297993153144);(-0.031121354907501276, 0.2525498595136295, 0.1167505471713115)
(-0.020000000000000004, 0.25502056599432366, 0.18805);(-0.02006086538524591, 0.25483953148033633, 0.12336708221471133);(-0.02148572206018549, 0.25263213676270524, 0.11667503203228284)
(-0.009999999999999995, 0.25502056599432366, 0.18805);(-0.01001714521031148, 0.2548496057693206, 0.12335263159238725);(-0.011970973512415014, 0.2526174448548761, 0.11640210889321023)
(0.0, 0.25502056599432366, 0.18805);(0.00006861269390094346, 0.25484124423453913, 0.12335106240510064);(-0.0018550872141615896, 0.2528481038991062, 0.11625889392178602)
(0.010000000000000002, 0.25502056599432366, 0.18805);(0.01007277736940773, 0.2549856816488763, 0.12331825732166109);(0.008092124246386952, 0.2532192272112625, 0.1165760507840877)
(0.020000000000000004, 0.25502056599432366, 0.18805);(0.0199431436524335, 0.2549410556168782, 0.1233340503399634);(0.018151153240186, 0.25297596824863877, 0.11707166884225235)
(0.030000000000000002, 0.25502056599432366, 0.18805);(0.02999524514440714, 0.25496951705199167, 0.12332382313454505);(0.028088383953778627, 0.25282901663076635, 0.1182367209664183)
(0.04, 0.25502056599432366, 0.18805);(0.03994648430726503, 0.25498223953545324, 0.12333879284677597);(0.03802496906135691, 0.25287572556358606, 0.11824913075986578)
(0.05, 0.25502056599432366, 0.18805);(0.049948653368928106, 0.25490572958299956, 0.12334539564083113);(0.0479492671785975, 0.2528010981695839, 0.11840274051180365)
(-0.039999999999999994, 0.26502056599432366, 0.18805);(-0.04001151507439328, 0.26488340466516386, 0.12319875063242706);(-0.03778686158466199, 0.2619387215525287, 0.1170086000142718)
(-0.03, 0.26502056599432366, 0.18805);(-0.02995397607721874, 0.2648820184089907, 0.12339922741264885);(-0.031030388261825116, 0.2618753722190914, 0.11513855594875892)
(-0.020000000000000004, 0.26502056599432366, 0.18805);(-0.020089096993165533, 0.2649111102930588, 0.12337684544363993);(-0.02210908034607536, 0.2626642252366095, 0.11622136325412606)
(-0.009999999999999995, 0.26502056599432366, 0.18805);(-0.010057231322367683, 0.2648694004070681, 0.1233841650249735);(-0.010885489104248325, 0.2621978310498692, 0.11518842520631752)
(0.0, 0.26502056599432366, 0.18805);(0.00004269864092804046, 0.2648183374793637, 0.1233838436826163);(-0.0020477509115858737, 0.2625875850792624, 0.11529710358101283)
(0.010000000000000002, 0.26502056599432366, 0.18805);(0.01006196988945559, 0.2649680107932677, 0.12334194768047954);(0.008324891710368596, 0.26280712659548167, 0.11551519065036979)
(0.020000000000000004, 0.26502056599432366, 0.18805);(0.019939314894893416, 0.26497277263354496, 0.123349106993069);(0.017583301237010136, 0.2623503357643455, 0.11551513139575934)
(0.030000000000000002, 0.26502056599432366, 0.18805);(0.029964236703605783, 0.26489387779611695, 0.12335753216485064);(0.028198130581157544, 0.2629751562625129, 0.11813092322830031)
(0.04, 0.26502056599432366, 0.18805);(0.039973403391520314, 0.2649298471388448, 0.12333172959454536);(0.03816927590918339, 0.26272908731638017, 0.11754646312728387)
