-0.020000000000000004, 0.18502056599432365, 0.17804999999999999;(-0.04262691787510431, 0.18232389997518958, 0.11081340807323087);(-0.02818819883477517, 0.18319096637278443, 0.10943887881112296)
-0.009999999999999995, 0.18502056599432365, 0.17804999999999999;(-0.028299939209393433, 0.18658730937613255, 0.11494508706612379);(-0.01917588022627788, 0.18497163711192938, 0.11134851280928977)
0.0, 0.18502056599432365, 0.17804999999999999;(-0.018374561089682388, 0.18643544591442462, 0.11497796410109723);(-0.01008475191544056, 0.18568933170469015, 0.1113485274082773)
0.010000000000000002, 0.18502056599432365, 0.17804999999999999;(-0.008630280126690041, 0.18627004390844518, 0.11479585286289558);(0.00019379265159439837, 0.1851945253598914, 0.1107240294512513)
0.020000000000000004, 0.18502056599432365, 0.17804999999999999;(0.001619857183242749, 0.1867052850167807, 0.11501820588883617);(0.010776830960343825, 0.18461384296369499, 0.11050878147341218)
0.030000000000000002, 0.18502056599432365, 0.17804999999999999;(0.01177300095168846, 0.18680982304366284, 0.1151909285882705);(0.020391974928770058, 0.18380042305610483, 0.11050881112410929)
0.04, 0.18502056599432365, 0.17804999999999999;(0.021381118947438126, 0.18645784739860344, 0.11481590321318619);(0.03042613520337427, 0.18416911726819496, 0.11197040992799769)
0.05, 0.18502056599432365, 0.17804999999999999;(0.03159363389319214, 0.18654789270626518, 0.11495021934479441);(0.04044607162325229, 0.1848906025400432, 0.11289634585191492)
-0.039999999999999994, 0.19502056599432366, 0.17804999999999999;(0.04198441768208791, 0.18689205931917813, 0.1152971972905447);(0.0509100230588432, 0.18533618704665134, 0.11339066421448016)
-0.03, 0.19502056599432366, 0.17804999999999999;(0.05222251535669805, 0.1871400835021637, 0.11551942634884665);(-0.038778874886147195, 0.1889162209499332, 0.10636077901485692)
-0.020000000000000004, 0.19502056599432366, 0.17804999999999999;(-0.043210183618333266, 0.1917017094162493, 0.11019910967333285);(-0.029105305361683046, 0.19226222498184953, 0.10822158832534873)
-0.009999999999999995, 0.19502056599432366, 0.17804999999999999;(-0.029119424328261333, 0.19571785782192383, 0.11419414306562932);(-0.019339202769364638, 0.1941632044303272, 0.10988827866312112)
0.0, 0.19502056599432366, 0.17804999999999999;(-0.01869623953648753, 0.19611951169573105, 0.11456588008444277);(-0.00881324058293832, 0.1946743473594687, 0.11014656665920088)
0.010000000000000002, 0.19502056599432366, 0.17804999999999999;(-0.008078581485293442, 0.196829476150536, 0.11523599728723595);(0.00008235681925971628, 0.19510202041424923, 0.11072414639515024)
0.020000000000000004, 0.19502056599432366, 0.17804999999999999;(0.001578955335685902, 0.1963299167309115, 0.11486773024698507);(0.010259117851890931, 0.1948321217822182, 0.110724131695126)
0.030000000000000002, 0.19502056599432366, 0.17804999999999999;(0.01143976290783699, 0.1964081135490978, 0.11476209371516424);(0.020407915319270407, 0.19403174689041708, 0.11072411638374606)
0.04, 0.19502056599432366, 0.17804999999999999;(0.021498086450731348, 0.19638570919555415, 0.11479603470074352);(0.030739795875303566, 0.1944476691696082, 0.11234577535969624)
0.05, 0.19502056599432366, 0.17804999999999999;(0.03178504007497402, 0.19673509990988847, 0.1151129109858677);(0.0402455539560285, 0.19490233180184235, 0.11222036116037497)
-0.039999999999999994, 0.20502056599432367, 0.17804999999999999;(0.04190678400384543, 0.19682106894530063, 0.11518698402349668);(0.05078154722243156, 0.1948266619885845, 0.1119701543410454)
-0.03, 0.20502056599432367, 0.17804999999999999;(0.052094007385028784, 0.1969976667691756, 0.1153739003126366);(-0.03866073650414948, 0.19886477648926876, 0.1059029158096477)
-0.020000000000000004, 0.20502056599432367, 0.17804999999999999;(-0.04284676834827468, 0.2021321608006403, 0.11056036903397094);(-0.029005042844534885, 0.20274428255355115, 0.10838338513022465)
-0.009999999999999995, 0.20502056599432367, 0.17804999999999999;(-0.02886309793845735, 0.20603667286284924, 0.11443238855488254);(-0.019488093043705877, 0.204285003756645, 0.10976645279821227)
0.0, 0.20502056599432367, 0.17804999999999999;(-0.018606226422318763, 0.20614154303692261, 0.11466691676265495);(-0.009771783071951, 0.2049796983802839, 0.10976648171261526)
0.010000000000000002, 0.20502056599432367, 0.17804999999999999;(-0.008498571164008276, 0.20630287064223407, 0.11477709542040994);(0.0003247016348292145, 0.20521226335595372, 0.10976660069620708)
0.020000000000000004, 0.20502056599432367, 0.17804999999999999;(0.0016157013845347228, 0.20654264926797125, 0.11488645474115575);(0.011268401067782482, 0.20391563925050943, 0.10911945733224818)
0.030000000000000002, 0.20502056599432367, 0.17804999999999999;(0.012281171750732746, 0.20711297464165931, 0.1155454176856458);(0.020648917741738687, 0.20318016257862725, 0.10911950195842854)
0.04, 0.20502056599432367, 0.17804999999999999;(0.021652061670004694, 0.2064960703601891, 0.11494736357146038);(0.03020942835846407, 0.20406737417031728, 0.11099540695693243)
0.05, 0.20502056599432367, 0.17804999999999999;(0.03185731438640614, 0.20666959891638778, 0.11513194142698159);(0.040559668232941194, 0.20429358554245752, 0.11122280776524376)
-0.039999999999999994, 0.21502056599432368, 0.17804999999999999;(0.041865237502835044, 0.20676614947092614, 0.11513628746389289);(0.050646724287704996, 0.2047659141559155, 0.11149269718223564)
-0.03, 0.21502056599432368, 0.17804999999999999;(0.05214094606109724, 0.20711573477940604, 0.11547049324597938);(-0.03894657055202693, 0.20873032363500382, 0.10601479335833933)
-0.020000000000000004, 0.21502056599432368, 0.17804999999999999;(-0.04269296190943762, 0.21209172644757604, 0.11064581654431332);(-0.02880366457946212, 0.2128250533229049, 0.10883741037232214)
-0.009999999999999995, 0.21502056599432368, 0.17804999999999999;(-0.028634282364090356, 0.2162142170081398, 0.11456547474212236);(-0.019642181650211588, 0.21386528874185484, 0.10883748496165549)
0.0, 0.21502056599432368, 0.17804999999999999;(-0.018834935765860598, 0.21606109184736808, 0.11453106616467061);(-0.010003545354855337, 0.2142458543311307, 0.1094266886136258)
0.010000000000000002, 0.21502056599432368, 0.17804999999999999;(-0.008943424879178, 0.21590295881730118, 0.11436155151107397);(0.0008485807603451464, 0.21447759136030742, 0.1094267331029289)
0.020000000000000004, 0.21502056599432368, 0.17804999999999999;(0.001805394747770003, 0.2167637574809097, 0.11519174400249296);(0.010726550041833137, 0.21421085309526322, 0.1094267775139545)
0.030000000000000002, 0.21502056599432368, 0.17804999999999999;(0.011723536458912174, 0.21671579656887308, 0.11507389621660168);(0.020581843373812775, 0.21348944796453606, 0.10942691100712314)
0.04, 0.21502056599432368, 0.17804999999999999;(0.021543996786180863, 0.21650175351752654, 0.11490795965042527);(0.030348036132330714, 0.21433669095825658, 0.11134641305522741)
0.05, 0.21502056599432368, 0.17804999999999999;(0.03145450197248004, 0.21645545759341275, 0.11485869871091146);(0.04026497239804536, 0.21484911149386843, 0.11160950188662838)
-0.039999999999999994, 0.22502056599432366, 0.17804999999999999;(0.04193271701095369, 0.2168906220467116, 0.11527005872478202);(0.04938515675565222, 0.21379774645217592, 0.11062336362023974)
-0.03, 0.22502056599432366, 0.17804999999999999;(0.05112648238591895, 0.21607290680467275, 0.11445979233713123);(-0.03950300523534038, 0.2193580524374551, 0.1061940437789258)
-0.020000000000000004, 0.22502056599432366, 0.17804999999999999;(-0.042737255557673735, 0.22219278443020768, 0.11067078384650905);(-0.028817067848392434, 0.22210256602946193, 0.10828164004553033)
-0.009999999999999995, 0.22502056599432366, 0.17804999999999999;(-0.028904568959103354, 0.22592803362601743, 0.11429830329418245);(-0.01925746145993023, 0.22313478379096763, 0.1082816996827599)
0.0, 0.22502056599432366, 0.17804999999999999;(-0.018999405204287285, 0.22586283075811497, 0.1143502731525142);(-0.009369174681921076, 0.22393764246361791, 0.10839087563194777)
0.010000000000000002, 0.22502056599432366, 0.17804999999999999;(-0.008643958502784436, 0.22620595356537287, 0.11462339773439);(0.001218113017286052, 0.22429939904988455, 0.10850030112075286)
0.020000000000000004, 0.22502056599432366, 0.17804999999999999;(0.0018659913156877444, 0.22681739356257324, 0.11522030758616772);(0.010676226520809667, 0.22399832232664318, 0.10849997498615364)
0.030000000000000002, 0.22502056599432366, 0.17804999999999999;(0.011738026982945769, 0.2267262031390316, 0.11508642475190743);(0.021083568604939106, 0.2227677793078484, 0.10818441865927203)
0.04, 0.22502056599432366, 0.17804999999999999;(0.021770328066070835, 0.22668567924704003, 0.11516501184353052);(0.0302689003868338, 0.22392056732082027, 0.11038019948509331)
0.05, 0.22502056599432366, 0.17804999999999999;(0.0315411055538677, 0.22645744772284662, 0.11490003673049189);(0.0406002280374677, 0.22461698255197265, 0.11094928948638448)
-0.039999999999999994, 0.23502056599432367, 0.17804999999999999;(0.04231008769880559, 0.2271534597045279, 0.11553681511209567);(0.0504107319986988, 0.22480181633838614, 0.1111312238451795)
-0.03, 0.23502056599432367, 0.17804999999999999;(0.052350439296788454, 0.22720464560086212, 0.11556318980200717);(-0.03910420645880829, 0.22864567422938942, 0.10504703295739393)
-0.020000000000000004, 0.23502056599432367, 0.17804999999999999;(-0.042827079915933465, 0.23219388776920175, 0.11057728588775168);(-0.029656623161181214, 0.232720319771545, 0.1085763736270836)
-0.009999999999999995, 0.23502056599432367, 0.17804999999999999;(-0.02909631558379751, 0.23578489006094216, 0.11420579341290026);(-0.019494345203383435, 0.23339458179486355, 0.10823944306637524)
0.0, 0.23502056599432367, 0.17804999999999999;(-0.019058513894784183, 0.23584870716391076, 0.11431463046085495);(-0.009785379274560925, 0.23400281929045486, 0.10823941326583747)
0.010000000000000002, 0.23502056599432367, 0.17804999999999999;(-0.008544185001971885, 0.23638815758401474, 0.11473618258122022);(0.0002675649229563875, 0.23420714132660786, 0.10823935365680139)
0.020000000000000004, 0.23502056599432367, 0.17804999999999999;(0.0014762135772900167, 0.23634751408155488, 0.1147389896801493);(0.010687433059622348, 0.23396334567300303, 0.10823942784654039)
0.030000000000000002, 0.23502056599432367, 0.17804999999999999;(0.011288308676451697, 0.23632031318133057, 0.11465353566162954);(0.019962640833964884, 0.23347479945300803, 0.10859304478169365)
0.04, 0.23502056599432367, 0.17804999999999999;(0.02120687536038847, 0.23616678235546446, 0.11457405455032194);(0.03314168555338911, 0.2374166065011482, 0.11381734016344806)
0.05, 0.23502056599432367, 0.17804999999999999;(0.034968169187591866, 0.2397669299943486, 0.1181256697458852);(0.040468554341844785, 0.23580057053166642, 0.11220622733716369)
-0.039999999999999994, 0.24502056599432367, 0.17804999999999999;(0.04177404933037172, 0.23669129711520792, 0.11520696463132953);(0.05045053834197703, 0.23550451770572361, 0.1138751806832198)
-0.03, 0.24502056599432367, 0.17804999999999999;(0.051699158686251655, 0.23667205655888623, 0.1150647381543941);(-0.03956911283049556, 0.2393800112993703, 0.10544661891402739)
-0.020000000000000004, 0.24502056599432367, 0.17804999999999999;(-0.0428427533909942, 0.2420020305051978, 0.11049016194193169);(-0.028594632935652006, 0.24401801123184025, 0.11071980635117575)
-0.009999999999999995, 0.24502056599432367, 0.17804999999999999;(-0.02832626473090545, 0.24649607006672763, 0.11494163000744506);(-0.0204750972710738, 0.24311961392882103, 0.10833010336552519)
0.0, 0.24502056599432367, 0.17804999999999999;(-0.01931319481868634, 0.24556324072455377, 0.1140507539566266);(-0.02053605256751366, 0.24328523679672637, 0.10844014196320073)
0.010000000000000002, 0.24502056599432367, 0.17804999999999999;(-0.008421255000574222, 0.24647347657982666, 0.11489301780450467);(-0.0003194093860777959, 0.24415020965344597, 0.10844009707574541)
0.020000000000000004, 0.24502056599432367, 0.17804999999999999;(0.0011367615424332828, 0.24603144583447806, 0.11455344671819445);(0.01054342404833829, 0.24392270596709192, 0.10844009691839168)
0.030000000000000002, 0.24502056599432367, 0.17804999999999999;(0.011564595730758905, 0.24648882587253695, 0.11485494302125258);(0.023828612756445402, 0.24802716605841169, 0.11393330048576578)
0.04, 0.24502056599432367, 0.17804999999999999;(0.02517279590408521, 0.25002616045449905, 0.11841919211414999);(0.03057572080796873, 0.24546855644576504, 0.11022598654272442)
0.05, 0.24502056599432367, 0.17804999999999999;(0.03187157224887803, 0.24678652360531778, 0.11527561918531562);(0.04101040304060563, 0.24467334626351123, 0.11045977970154096)
-0.039999999999999994, 0.25502056599432366, 0.17804999999999999;(0.04207327132801866, 0.2470202154660281, 0.11542254283035867);(0.05062539167171263, 0.24505078270885733, 0.11086830887936504)
-0.03, 0.25502056599432366, 0.17804999999999999;(0.05222430939294427, 0.24715026751268515, 0.11555859860674535);(-0.03891781970567935, 0.250446446995634, 0.10582052328891312)
-0.020000000000000004, 0.25502056599432366, 0.17804999999999999;(-0.04215886877795276, 0.2527738797113657, 0.11115772773782251);(-0.029208819941130802, 0.2537096118703237, 0.11012703765743918)
-0.009999999999999995, 0.25502056599432366, 0.17804999999999999;(-0.02871514618531788, 0.2561471221132759, 0.1145838495240573);(-0.02068803316840539, 0.2546643306667103, 0.11009748878396018)
0.0, 0.25502056599432366, 0.17804999999999999;(-0.019052487730940128, 0.25580205675727813, 0.11430446487732875);(-0.008936249135634615, 0.25534691458385683, 0.11009744391217897)
0.010000000000000002, 0.25502056599432366, 0.17804999999999999;(-0.007969318948207973, 0.2569442097347977, 0.115281108545551);(0.0004712901929021107, 0.255502816728824, 0.1100974589050227)
0.020000000000000004, 0.25502056599432366, 0.17804999999999999;(0.0018255816951765098, 0.25660897918953807, 0.11514782665962388);(0.010635489859494007, 0.2552818404076683, 0.11009744368402553)
0.030000000000000002, 0.25502056599432366, 0.17804999999999999;(0.011815769141933805, 0.2567179992034613, 0.11505219489964572);(0.020448845209373387, 0.2545654074226375, 0.11012702267788782)
0.04, 0.25502056599432366, 0.17804999999999999;(0.021917253184954157, 0.2568756953850023, 0.11524784030735148);(0.030161711892270328, 0.2535980992263711, 0.11012703745685122)
0.05, 0.25502056599432366, 0.17804999999999999;(0.03136604662038725, 0.2563022345336558, 0.11461299957421955);(0.04084876570170886, 0.25430925271227584, 0.10988271213567852)
-0.039999999999999994, 0.26502056599432366, 0.17804999999999999;(0.042064054211276694, 0.2569780739345679, 0.11542801588210652);(0.04968753001384296, 0.2543814324655036, 0.1096481383067301)
-0.03, 0.26502056599432366, 0.17804999999999999;(0.05181545929396474, 0.25674995767908015, 0.11520719283796241);(-0.014328734010188507, 0.2636740406368198, 0.10705778261958308)
-0.020000000000000004, 0.26502056599432366, 0.17804999999999999;(-0.042299303009802905, 0.26265590665282407, 0.11104464906660316);(-0.02636841125762797, 0.26366904060509, 0.10866671744573438)
-0.009999999999999995, 0.26502056599432366, 0.17804999999999999;(-0.028870446860342628, 0.26609417114366163, 0.11447473902419557);(-0.01902087021588355, 0.26409149423814493, 0.10841075533520739)
0.0, 0.26502056599432366, 0.17804999999999999;(-0.01870172773944992, 0.2662763451666214, 0.11476055112405043);(-0.009943734444764096, 0.2627313904126308, 0.10569461225630626)
0.010000000000000002, 0.26502056599432366, 0.17804999999999999;(-0.008918697343727794, 0.26612570484900333, 0.11452707051143027);(0.0008861420176739316, 0.2630902085807321, 0.10580280539685122)
0.020000000000000004, 0.26502056599432366, 0.17804999999999999;(0.0018056612729234218, 0.26680831665527976, 0.11515284399060864);(0.010571999379803005, 0.26287920405117193, 0.1058029388163424)
0.030000000000000002, 0.26502056599432366, 0.17804999999999999;(0.011445914624688334, 0.26627328851247123, 0.11480368970448301);(0.02068300051669905, 0.2645060588805401, 0.10946185232366748)
0.04, 0.26502056599432366, 0.17804999999999999;(0.02194021300318175, 0.26689247819694956, 0.11532977998965772);(0.029849574119383604, 0.2646870766124284, 0.1097691503801301)
0.05, 0.26502056599432366, 0.17804999999999999;(0.03186195196286094, 0.26681910608303133, 0.11531882809177042);(0.04066384865717425, 0.26437117108787, 0.10924967995697038)
-0.039999999999999994, 0.17502056599432367, 0.18805;(0.04191404986607535, 0.2668921059873223, 0.11536584149975787);(0.05030216950945535, 0.2639208704423358, 0.10858702250814987)
-0.03, 0.17502056599432367, 0.18805;(0.05151332884269358, 0.26650591018743985, 0.11493014354930792);(-0.04872758721449897, 0.1630131267422072, 0.10904654921230064)
-0.020000000000000004, 0.17502056599432367, 0.18805;(-0.051146261511010226, 0.1636308606831444, 0.11213643696982911);(-0.029626146114439048, 0.17204429828571033, 0.11839237922913864)
-0.009999999999999995, 0.17502056599432367, 0.18805;(-0.02989847618630285, 0.17486590817338585, 0.12327740328504999);(-0.018008874914818413, 0.1726798235219727, 0.11922717833039997)
0.0, 0.17502056599432367, 0.18805;(-0.01845769912478123, 0.17650581894663098, 0.12487906564376211);(-0.009468692760434163, 0.17384073883513063, 0.12046619348839588)
0.010000000000000002, 0.17502056599432367, 0.18805;(-0.008782030813734012, 0.17603473360097943, 0.12458667862950999);(0.00043241690158077643, 0.17409800921860458, 0.12046631151509965)
0.020000000000000004, 0.17502056599432367, 0.18805;(0.0010695710002959432, 0.17603375964599452, 0.12448642209448194);(0.010028798657436201, 0.17380936884905934, 0.12046620817609538)
0.030000000000000002, 0.17502056599432367, 0.18805;(0.010917684909829346, 0.1760173307386625, 0.1243947778110563);(0.02013804781739468, 0.1729298435209114, 0.12046613386122555)
0.04, 0.17502056599432367, 0.18805;(0.020986089306530432, 0.1759714362634066, 0.12436444421274392);(0.029796252291037238, 0.17454429818400652, 0.12310231139012166)
0.05, 0.17502056599432367, 0.18805;(0.031218028323465558, 0.17623699635870976, 0.12458523725367214);(0.04011689886763843, 0.1745253604561663, 0.12235770673120135)
-0.039999999999999994, 0.18502056599432365, 0.18805;(0.04150260692019157, 0.17652072934961258, 0.1249166775381564);(0.04973158782793766, 0.17476385888205426, 0.12273880927482583)
-0.03, 0.18502056599432365, 0.18805;(0.05137101746686977, 0.17641015734802218, 0.1248019665477826);(-0.03918681458041532, 0.17954816771050036, 0.1176763050781512)
-0.020000000000000004, 0.18502056599432365, 0.18805;(-0.04286563633334723, 0.18211012459532652, 0.12060168128415757);(-0.029586821634379767, 0.1831578824824977, 0.11991715717113782)
-0.009999999999999995, 0.18502056599432365, 0.18805;(-0.028912115110615477, 0.1859026033604408, 0.1243097364203235);(-0.019171484338179307, 0.18457263273424368, 0.12035262417874781)
0.0, 0.18502056599432365, 0.18805;(-0.018553865259934084, 0.18641339991808714, 0.12479792932665607);(-0.010595648967677477, 0.18574215661489946, 0.12168996911869494)
0.010000000000000002, 0.18502056599432365, 0.18805;(-0.008675107488972012, 0.18610778304768397, 0.124620468146878);(-0.0003081481373389601, 0.18604393156294474, 0.1216899838277033)
0.020000000000000004, 0.18502056599432365, 0.18805;(0.0013733918260610512, 0.18640206918726074, 0.1247555778292439);(0.009656027296562557, 0.1857933821027366, 0.12169001360551587)
0.030000000000000002, 0.18502056599432365, 0.18805;(0.011312834864265124, 0.18638916981463113, 0.12469776034224014);(0.019915415340849545, 0.1849751149851782, 0.12169001355943722)
0.04, 0.18502056599432365, 0.18805;(0.021239140401563134, 0.18623625577880643, 0.12460294978916088);(0.029846982887383876, 0.18479599960027393, 0.12264543941981075)
0.05, 0.18502056599432365, 0.18805;(0.031490794448906095, 0.18644559749023382, 0.12480562612724068);(0.04022450369063074, 0.1852350047251149, 0.12291431481983567)
-0.039999999999999994, 0.19502056599432366, 0.18805;(0.04199366050365516, 0.18691818154002895, 0.1252890099931494);(0.05077356705714251, 0.18484981167719994, 0.1221471289736712)
-0.03, 0.19502056599432366, 0.18805;(0.05209234259840105, 0.18707302532403275, 0.12543643282742944);(-0.03907251069307899, 0.1895563191506509, 0.1172309089149501)
-0.020000000000000004, 0.19502056599432366, 0.18805;(-0.042751708418057234, 0.19213321642905412, 0.12067228749968292);(-0.02956803824442518, 0.19337573493727384, 0.11974215840468533)
-0.009999999999999995, 0.19502056599432366, 0.18805;(-0.02897353732432991, 0.19599615876670776, 0.12435162198236008);(-0.019581647114490112, 0.1942722110245131, 0.11988261545018018)
0.0, 0.19502056599432366, 0.18805;(-0.01878802998981149, 0.19606619619575635, 0.12456998544523694);(-0.009421424500337009, 0.19502907718505935, 0.11988246699365498)
0.010000000000000002, 0.19502056599432366, 0.18805;(-0.008353149785442372, 0.19658868093718454, 0.12491776275616709);(0.000015469363997397216, 0.19564310123365397, 0.12100908269660679)
0.020000000000000004, 0.19502056599432366, 0.18805;(0.001700153210882332, 0.19674490188541321, 0.12510012907392926);(0.01026973816410015, 0.19520759997454296, 0.12089746274198354)
0.030000000000000002, 0.19502056599432366, 0.18805;(0.01165827631488796, 0.1966578338364841, 0.12505433648246633);(0.02021443540702811, 0.19409629336680972, 0.12067501532311346)
0.04, 0.19502056599432366, 0.18805;(0.021728267860837133, 0.19663272564879658, 0.12500455546230982);(0.029914021450040514, 0.19493144495660264, 0.12273997188679253)
0.05, 0.19502056599432366, 0.18805;(0.03169403297097378, 0.19660679159829303, 0.12501359047985133);(0.04006747388622148, 0.19492889059527319, 0.12182819012550963)
-0.039999999999999994, 0.20502056599432367, 0.18805;(0.04183200213966598, 0.19679837659432006, 0.1251720626984276);(0.05061040038955531, 0.1947921317176904, 0.12174042112965916)
-0.03, 0.20502056599432367, 0.18805;(0.052155729403825735, 0.19708905729543763, 0.12543658327951962);(-0.03887830556037745, 0.19950725436546968, 0.11673960440112115)
-0.020000000000000004, 0.20502056599432367, 0.18805;(-0.04255570000773053, 0.20233501273511156, 0.12084911791557645);(-0.029273718309099334, 0.20357766959742363, 0.11979049602138032)
-0.009999999999999995, 0.20502056599432367, 0.18805;(-0.02864390206347148, 0.2063015264233073, 0.12468111910559904);(-0.019865837261084297, 0.20471002718871378, 0.11979055493790704)
0.0, 0.20502056599432367, 0.18805;(-0.018816022362652046, 0.20602889330380747, 0.12453162376640188);(-0.009571706396900904, 0.20568265115735707, 0.12090676160950381)
0.010000000000000002, 0.20502056599432367, 0.18805;(-0.008045667649167691, 0.2068847602622582, 0.1252756437054246);(-0.00008777020791400728, 0.20590525884072736, 0.12090686534809207)
0.020000000000000004, 0.20502056599432367, 0.18805;(0.0019036557061164279, 0.20674566819183463, 0.12516898412990435);(0.011073670099961902, 0.2051246570854955, 0.120585704862893)
0.030000000000000002, 0.20502056599432367, 0.18805;(0.012223935301140555, 0.20715139522017365, 0.12556871887468202);(0.020188984484273823, 0.2044289387900275, 0.12058585287292545)
0.04, 0.20502056599432367, 0.18805;(0.021687502836878533, 0.20648704979125104, 0.12495507427054371);(0.030776633228717497, 0.20520596157467563, 0.12279040139502863)
0.05, 0.20502056599432367, 0.18805;(0.03205612221684817, 0.20700070264609166, 0.1253986447974598);(0.040320060968649526, 0.20482848269804754, 0.12158645870579303)
-0.039999999999999994, 0.21502056599432368, 0.18805;(0.04202943199703205, 0.20691559104706378, 0.12528683339117241);(0.05048019792309855, 0.20466567287707443, 0.12147248151305919)
-0.03, 0.21502056599432368, 0.18805;(0.05220097262204306, 0.20711797803159104, 0.12549740834038048);(-0.038796043435118534, 0.2093527393721729, 0.11616963198881534)
-0.020000000000000004, 0.21502056599432368, 0.18805;(-0.04252764697492144, 0.21234307609911696, 0.12089941586731374);(-0.0290273404547115, 0.21364842690883562, 0.1196467082898017)
-0.009999999999999995, 0.21502056599432368, 0.18805;(-0.0284907124774586, 0.21645932877153987, 0.12480484830480214);(-0.01667506994027171, 0.21620845062080246, 0.12207351286626834)
0.0, 0.21502056599432368, 0.18805;(-0.01571649772435446, 0.21908906327594319, 0.12748002977786932);(-0.008997522866255025, 0.21462980736079723, 0.11946059352471244)
0.010000000000000002, 0.21502056599432368, 0.18805;(-0.008235026081406227, 0.21669471196756965, 0.12521010019962475);(0.0004079473192381758, 0.21530441627200153, 0.11977758642563843)
0.020000000000000004, 0.21502056599432368, 0.18805;(0.0019308092175933259, 0.21680286374542965, 0.1251924110510877);(0.010279564338982554, 0.2152275755898574, 0.11988788951013651)
0.030000000000000002, 0.21502056599432368, 0.18805;(0.011733460006656142, 0.21674697326042702, 0.12509287068594555);(0.020182151021374356, 0.21452559355097522, 0.11988794901426238)
0.04, 0.21502056599432368, 0.18805;(0.021580057201640655, 0.21648251274122032, 0.12491009963101636);(0.03012200536986903, 0.21464139416219863, 0.12118199546347086)
0.05, 0.21502056599432368, 0.18805;(0.03169989007330752, 0.21668953709696911, 0.12507690852502634);(0.040136186675895455, 0.21445898657270246, 0.12107139029861883)
-0.039999999999999994, 0.22502056599432366, 0.18805;(0.041998807548039904, 0.2168792921249448, 0.12526661680042284);(0.05043594045931486, 0.21468845231269973, 0.12091164341673154)
-0.03, 0.22502056599432366, 0.18805;(0.05233991282495304, 0.2171688078822526, 0.12561841669502471);(-0.03895664125548476, 0.21856264269340042, 0.11523646341630826)
-0.020000000000000004, 0.22502056599432366, 0.18805;(-0.042819805081117435, 0.22204678541143058, 0.12055610378907264);(-0.041733052443323204, 0.22399524283023464, 0.12100758310251965)
-0.009999999999999995, 0.22502056599432366, 0.18805;(-0.029043130683804565, 0.22585431388074556, 0.12421735944889506);(-0.02105263373693855, 0.2244160471294543, 0.1193430630489455)
0.0, 0.22502056599432366, 0.18805;(-0.019126790682810292, 0.22573610800784974, 0.12424569640444083);(-0.009934787659956323, 0.22503267644102176, 0.11924413158538402)
0.010000000000000002, 0.22502056599432366, 0.18805;(-0.008553224815685418, 0.226495249442862, 0.12481101245225067);(0.00013742894983127352, 0.22508348499450392, 0.11913302224680626)
0.020000000000000004, 0.22502056599432366, 0.18805;(0.0015049128471450513, 0.22637337620359307, 0.12476928397862268);(0.010112334237979642, 0.22485630261954404, 0.11913300737056097)
0.030000000000000002, 0.22502056599432366, 0.18805;(0.011392134832400194, 0.22646067727343885, 0.12477799982363025);(0.02059524583933419, 0.22348047361385226, 0.11870362101717476)
0.04, 0.22502056599432366, 0.18805;(0.021493286843893452, 0.22647801748329097, 0.12486600167996469);(0.030156457482383756, 0.22463390734776534, 0.121488676161278)
0.05, 0.22502056599432366, 0.18805;(0.03173118417994009, 0.22664386108840182, 0.125117438923247);(0.040337101466528226, 0.2242174192104333, 0.12031951668216909)
-0.039999999999999994, 0.23502056599432367, 0.18805;(0.041684907390744964, 0.2266825029497514, 0.12509772557738758);(0.050403223525533766, 0.224918646225357, 0.1210668196492128)
-0.03, 0.23502056599432367, 0.18805;(0.052207341841761554, 0.22708751809172306, 0.12547821396697947);(-0.03948151729663548, 0.2286214556366558, 0.11488814621841742)
-0.020000000000000004, 0.23502056599432367, 0.18805;(-0.04302635072957775, 0.2319764769278638, 0.12037214715759896);(-0.029983678455680972, 0.233480253417567, 0.11966258845745852)
-0.009999999999999995, 0.23502056599432367, 0.18805;(-0.029161316731428123, 0.23571663444149657, 0.12408492013813908);(-0.019934659063526827, 0.2345520233549092, 0.11966263316609901)
0.0, 0.23502056599432367, 0.18805;(-0.018994851349143776, 0.23586267411948802, 0.12434657065498006);(-0.006713667687112878, 0.23683248875421925, 0.12282417313952787)
0.010000000000000002, 0.23502056599432367, 0.18805;(-0.005565923982301195, 0.23930054542070514, 0.12766413412568084);(0.006859643160374519, 0.24073833422430796, 0.1263893069224351)
0.020000000000000004, 0.23502056599432367, 0.18805;(0.007877521185233603, 0.24273644679555686, 0.1311836909501568);(0.019776736825471545, 0.24376558748127475, 0.12943530106846296)
0.030000000000000002, 0.23502056599432367, 0.18805;(0.021228146886223112, 0.24618174356333383, 0.1344705944930396);(0.032660775899897, 0.2465662759234738, 0.1326042138451301)
0.04, 0.23502056599432367, 0.18805;(0.03438856572941979, 0.24924901894642065, 0.13758088661229062);(0.045683976183440035, 0.25115091373480064, 0.13620229040176682)
0.05, 0.23502056599432367, 0.18805;(0.04797798886568742, 0.2527659769849077, 0.14118691641172165);(0.05931695901806724, 0.2548719948294907, 0.13961181804128853)
-0.039999999999999994, 0.24502056599432367, 0.18805;(0.0613216433012194, 0.256193116091378, 0.1445690351436561);(0.07198708561752143, 0.25894517916774923, 0.1423934478798866)
-0.03, 0.24502056599432367, 0.18805;(0.07479059152007407, 0.2596927796917389, 0.1479224057105768);(-0.0440186307390655, 0.2355311432253786, 0.10916214670917666)
