2024-07-24 15:46:54.184060,1447,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00001 -110.162300.00000 0.00000 0.16500,-90.00023 13.81324 -110.16234-0.00905 -0.02465 0.27182,-12.90565 4.96677 -179.46322-0.00905 -0.02465 0.27182,-68.54770 -52.52688 -15.64750-0.11110 -0.04392 0.34317,37.97451 -44.08405 -37.59590-0.11110 -0.04392 0.34317,-60.34380 -26.71216 -23.44791
2024-07-24 15:46:54.202649,1448,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00001 -110.62590-0.00000 0.00000 0.16500,-90.00022 13.06302 -110.62596-0.00876 -0.02327 0.27215,-12.26453 4.53196 179.34916-0.00876 -0.02327 0.27215,-70.34316 -50.98614 -15.17861-0.10883 -0.04004 0.34685,35.00925 -43.63219 -35.91845-0.10883 -0.04004 0.34685,-62.31751 -26.64386 -23.36170
2024-07-24 15:46:54.220204,1449,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00001 -111.28218-0.00000 0.00000 0.16500,-90.00021 12.28284 -111.28222-0.00849 -0.02181 0.27248,-11.58336 4.11407 178.00890-0.00849 -0.02181 0.27248,-72.05433 -49.45891 -14.97578-0.10653 -0.03577 0.35040,32.10667 -43.11204 -34.44812-0.10653 -0.03577 0.35040,-64.28677 -26.58328 -23.39837
2024-07-24 15:46:54.238939,1450,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00001 -111.94556-0.00000 0.00000 0.16500,-90.00022 11.49370 -111.94559-0.00819 -0.02033 0.27279,-10.88541 3.71207 176.66114-0.00819 -0.02033 0.27279,-73.66536 -47.93018 -14.89968-0.10404 -0.03150 0.35381,29.28783 -42.50430 -33.05309-0.10404 -0.03150 0.35381,-66.23318 -26.50808 -23.41762
2024-07-24 15:46:54.256990,1451,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00001 -112.593980.00000 -0.00000 0.16500,-90.00022 10.69861 -112.59402-0.00785 -0.01885 0.27309,-10.17419 3.32611 175.32171-0.00785 -0.01885 0.27309,-75.18426 -46.40100 -14.92557-0.10138 -0.02727 0.35709,26.56105 -41.81135 -31.72532-0.10138 -0.02727 0.35709,-68.15307 -26.41403 -23.40565
2024-07-24 15:46:54.277123,1452,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00001 -0.00001 -113.22454-0.00000 0.00000 0.16500,-90.00022 9.89792 -113.22458-0.00746 -0.01738 0.27336,-9.45021 2.95666 173.99308-0.00746 -0.01738 0.27336,-76.62219 -44.87231 -15.04022-0.09854 -0.02309 0.36023,23.93055 -41.03653 -30.46773-0.09854 -0.02309 0.36023,-70.04502 -26.29795 -23.36225
2024-07-24 15:46:54.296218,1453,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00001 -113.83629-0.00000 0.00000 0.16500,-90.00023 9.09276 -113.83632-0.00702 -0.01590 0.27362,-8.71473 2.60465 172.67731-0.00702 -0.01590 0.27362,-77.98744 -43.34574 -15.23338-0.09554 -0.01898 0.36324,21.40091 -40.18404 -29.28348-0.09554 -0.01898 0.36324,-71.90605 -26.15872 -23.28885
2024-07-24 15:46:54.315788,1454,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00001 -114.42654-0.00000 0.00000 0.16500,-90.00023 8.28301 -114.42657-0.00655 -0.01443 0.27385,-7.96795 2.27012 171.37475-0.00655 -0.01443 0.27385,-79.28848 -41.82337 -15.49699-0.09237 -0.01494 0.36611,18.97408 -39.25937 -28.17528-0.09237 -0.01494 0.36611,-73.73462 -25.99534 -23.18766
2024-07-24 15:46:54.334394,1455,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00001 -0.00001 -114.99514-0.00000 0.00000 0.16500,-90.00022 7.46815 -114.99517-0.00604 -0.01296 0.27407,-7.20969 1.95292 170.08204-0.00604 -0.01296 0.27407,-80.53414 -40.30225 -15.82635-0.08903 -0.01097 0.36885,16.64828 -38.26347 -27.14609-0.08903 -0.01097 0.36885,-75.53097 -25.80268 -23.06335
2024-07-24 15:46:54.351728,1456,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00001 -115.910390.00000 0.00000 0.16500,-90.00022 6.58890 -115.91042-0.00551 -0.01135 0.27427,-6.34579 1.77699 169.67018-0.00551 -0.01135 0.27427,-81.83737 -38.91654 -15.28111-0.08581 -0.00796 0.37132,14.35377 -37.34513 -25.29086-0.08581 -0.00796 0.37132,-77.36385 -25.72141 -22.02457
2024-07-24 15:46:54.369838,1457,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00001 -116.464360.00000 0.00000 0.16500,-90.00022 5.73296 -116.46438-0.00490 -0.00984 0.27445,-5.54300 1.46589 168.30326-0.00490 -0.00984 0.27445,-83.02249 -37.35938 -15.80194-0.08209 -0.00390 0.37386,12.18545 -36.18224 -24.49043-0.08209 -0.00390 0.37386,-79.12648 -25.42857 -21.94066
2024-07-24 15:46:54.386699,1458,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00001 -116.99794-0.00000 0.00000 0.16500,-90.00022 4.89692 -116.99795-0.00426 -0.00837 0.27460,-4.75161 1.18551 166.97960-0.00426 -0.00837 0.27460,-84.13775 -35.82408 -16.36106-0.07828 -0.00005 0.37623,10.15239 -34.97450 -23.75977-0.07828 -0.00005 0.37623,-80.82117 -25.11836 -21.82311
2024-07-24 15:46:54.405893,1459,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00001 -117.507430.00000 -0.00000 0.16500,-90.00022 4.05556 -117.50744-0.00359 -0.00690 0.27472,-3.94892 0.92473 165.65212-0.00359 -0.00690 0.27472,-85.21954 -34.28899 -16.98162-0.07431 0.00372 0.37846,8.21684 -33.70848 -23.12257-0.07431 0.00372 0.37846,-82.47633 -24.77135 -21.70829
2024-07-24 15:46:54.423621,1460,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00001 -118.01606-0.00000 0.00000 0.16500,-90.00020 3.20509 -118.01606-0.00289 -0.00543 0.27483,-3.13136 0.68398 164.29361-0.00289 -0.00543 0.27483,-86.27661 -32.74884 -17.68532-0.07018 0.00744 0.38058,6.37086 -32.38270 -22.60127-0.07018 0.00744 0.38058,-84.09497 -24.38162 -21.62412
2024-07-24 15:46:54.441758,1461,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00001 -118.54158-0.00000 0.00000 0.16500,-90.00021 2.34292 -118.54159-0.00215 -0.00395 0.27491,-2.29649 0.46432 162.88329-0.00215 -0.00395 0.27491,-87.31516 -31.20336 -18.48993-0.06586 0.01113 0.38256,4.60956 -30.99999 -22.21460-0.06586 0.01113 0.38256,-85.67741 -23.94828 -21.59422
2024-07-24 15:46:54.459458,1462,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00001 -119.117010.00000 -0.00000 0.16500,-90.00023 1.46438 -119.11703-0.00137 -0.00246 0.27496,-1.43986 0.26699 161.38702-0.00137 -0.00246 0.27496,-88.34333 -29.65478 -19.42626-0.06135 0.01483 0.38442,2.92553 -29.56545 -21.99357-0.06135 0.01483 0.38442,-87.22613 -23.47385 -21.65485
2024-07-24 15:46:54.479266,1463,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00001 -119.80136-0.00000 0.00000 0.16500,-90.00021 0.56064 -119.80137-0.00053 -0.00093 0.27499,-0.55288 0.09300 159.74816-0.00053 -0.00093 0.27499,-89.37344 -28.10758 -20.54629-0.05660 0.01861 0.38613,1.30665 -28.08609 -21.98983-0.05660 0.01861 0.38613,-88.74821 -22.96284 -21.86310
2024-07-24 15:46:54.496623,1464,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00001 -120.59407-0.00000 0.00000 0.16500,-90.00021 -0.36709 -120.594080.00036 0.00061 0.27500,0.36298 -0.05469 157.971510.00036 0.00061 0.27500,-90.40609 -26.57589 -21.84660-0.05163 0.02241 0.38768,-0.24843 -26.57769 -22.19852-0.05163 0.02241 0.38768,-90.24055 -22.42795 -22.21799
2024-07-24 15:46:54.514792,1465,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00001 -121.91498-0.00000 0.00000 0.16500,-90.00022 -1.37287 -121.914970.00139 0.00224 0.27497,1.35421 -0.22554 157.537860.00139 0.00224 0.27497,-91.49478 -25.02675 -21.82448-0.04685 0.02510 0.38910,-1.78863 -25.00870 -21.12917-0.04685 0.02510 0.38910,-91.74639 -21.83535 -21.23588
2024-07-24 15:46:54.531959,1466,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00001 -122.233280.00000 0.00000 0.16500,-90.00022 -2.24201 -122.233270.00230 0.00364 0.27492,2.21794 -0.32770 156.166270.00230 0.00364 0.27492,-92.42047 -23.58865 -22.85211-0.04206 0.02811 0.39028,-3.11551 -23.51153 -21.11218-0.04206 0.02811 0.39028,-93.06678 -21.31502 -21.24050
2024-07-24 15:46:54.549469,1467,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00002 -123.158200.00000 0.00000 0.16500,-90.00022 -3.20359 -123.158180.00336 0.00515 0.27483,3.16915 -0.46866 155.244940.00336 0.00515 0.27483,-93.42172 -22.13559 -23.43863-0.03713 0.03090 0.39133,-4.45068 -21.96074 -20.69748-0.03713 0.03090 0.39133,-94.41388 -20.73955 -20.79911
2024-07-24 15:46:54.568489,1468,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00002 -123.92646-0.00000 0.00000 0.16500,-90.00022 -4.14519 -123.926440.00444 0.00660 0.27471,4.09221 -0.66108 155.234200.00444 0.00660 0.27471,-94.37456 -20.68173 -23.17102-0.03257 0.03289 0.39225,-5.67753 -20.37566 -19.45605-0.03257 0.03289 0.39225,-95.66863 -20.12708 -19.48237
2024-07-24 15:46:54.588482,1469,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00002 -124.468440.00000 0.00000 0.16500,-90.00022 -5.05387 -124.468410.00548 0.00799 0.27457,4.97889 -0.86836 155.399850.00548 0.00799 0.27457,-95.27458 -19.26254 -22.78017-0.02819 0.03469 0.39301,-6.79781 -18.79543 -18.11006-0.02819 0.03469 0.39301,-96.82791 -19.51580 -18.01895
2024-07-24 15:46:54.608066,1470,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00002 -125.02306-0.00000 0.00000 0.16500,-90.00022 -5.96577 -125.023050.00656 0.00936 0.27440,5.86450 -1.09635 155.528950.00656 0.00936 0.27440,-96.16161 -17.85914 -22.46234-0.02377 0.03654 0.39364,-7.85100 -17.20175 -16.85717-0.02377 0.03654 0.39364,-97.92728 -18.88668 -16.61162
2024-07-24 15:46:54.626690,1471,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00002 -125.61459-0.00000 0.00000 0.16500,-90.00023 -6.88531 -125.614560.00768 0.01072 0.27421,6.75300 -1.34638 155.608780.00768 0.01072 0.27421,-97.04143 -16.46417 -22.22701-0.01929 0.03842 0.39413,-8.84388 -15.58854 -15.70424-0.01929 0.03842 0.39413,-98.97007 -18.23204 -15.27126
2024-07-24 15:46:54.644408,1472,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00002 -126.08920-0.00000 -0.00000 0.16500,-90.00023 -7.78576 -126.089160.00878 0.01204 0.27399,7.65871 -1.40491 154.243720.00878 0.01204 0.27399,-97.93936 -15.29020 -23.46129-0.01448 0.04111 0.39436,-9.83281 -14.16377 -16.02238-0.01448 0.04111 0.39436,-100.01296 -17.75922 -15.36828
2024-07-24 15:46:54.662622,1473,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00002 -126.80036-0.00000 0.00000 0.16500,-90.00022 -8.73066 -126.800310.01000 0.01337 0.27373,8.57376 -1.65382 154.036230.01000 0.01337 0.27373,-98.83234 -13.93573 -23.57147-0.00974 0.04309 0.39457,-10.74277 -12.53429 -15.24061-0.00974 0.04309 0.39457,-100.97333 -17.07556 -14.33988
2024-07-24 15:46:54.682179,1474,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00002 -127.64933-0.00000 0.00000 0.16500,-90.00022 -9.70023 -127.649300.01132 0.01467 0.27343,9.53447 -1.79383 152.907710.01132 0.01467 0.27343,-99.77121 -12.69829 -24.62328-0.00458 0.04549 0.39456,-11.66672 -10.98693 -15.40612-0.00458 0.04549 0.39456,-101.94691 -16.46631 -14.22754
2024-07-24 15:46:54.699492,1475,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00002 -128.432810.00000 -0.00000 0.16500,-90.00022 -10.66190 -128.432770.01265 0.01594 0.27310,10.45951 -2.07909 152.685110.01265 0.01594 0.27310,-100.66333 -11.34096 -24.810800.00033 0.04732 0.39451,-12.47556 -9.30390 -14.722980.00033 0.04732 0.39451,-102.79501 -15.71593 -13.25145
2024-07-24 15:46:54.718208,1476,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00002 -129.28842-0.00000 0.00000 0.16500,-90.00022 -11.63741 -129.288380.01405 0.01717 0.27274,11.43229 -2.18988 151.411760.01405 0.01717 0.27274,-101.60870 -10.16389 -26.069540.00563 0.04952 0.39422,-13.32077 -7.76464 -15.115630.00563 0.04952 0.39422,-103.67759 -15.10004 -13.32038
2024-07-24 15:46:54.735871,1477,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00002 -130.09343-0.00000 0.00000 0.16500,-90.00022 -12.60669 -130.093380.01546 0.01837 0.27235,12.36328 -2.48471 151.094310.01546 0.01837 0.27235,-102.50184 -8.81884 -26.414460.01071 0.05118 0.39391,-14.03515 -6.04750 -14.605450.01071 0.05118 0.39391,-104.41156 -14.30259 -12.48164
2024-07-24 15:46:54.753505,1478,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00002 -130.98023-0.00000 0.00000 0.16500,-90.00022 -13.59205 -130.980180.01695 0.01952 0.27192,13.30926 -2.78331 150.619670.01695 0.01952 0.27192,-103.40937 -7.46913 -26.947250.01599 0.05278 0.39344,-14.71301 -4.30186 -14.287840.01599 0.05278 0.39344,-105.09560 -13.47081 -11.82078
2024-07-24 15:46:54.770468,1479,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00002 -131.85210-0.00000 0.00000 0.16500,-90.00022 -14.58079 -131.852040.01848 0.02063 0.27146,14.23911 -3.17093 150.444640.01848 0.02063 0.27146,-104.29820 -6.04324 -27.214310.02128 0.05418 0.39288,-15.30503 -2.46845 -13.713360.02128 0.05418 0.39288,-105.67438 -12.54844 -10.89990
2024-07-24 15:46:54.789339,1480,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00002 -132.67974-0.00000 0.00000 0.16500,-90.00022 -15.55990 -132.679680.02000 0.02169 0.27097,15.15069 -3.58719 150.331290.02000 0.02169 0.27097,-105.17059 -4.60254 -27.451850.02654 0.05545 0.39219,-15.82620 -0.60606 -13.102850.02654 0.05545 0.39219,-106.16410 -11.59493 -9.94054
2024-07-24 15:46:54.807232,1481,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00002 -133.28582-0.00000 0.00000 0.16500,-90.00023 -16.56120 -133.285730.02150 0.02282 0.27044,16.06650 -4.07152 150.563230.02150 0.02282 0.27044,-106.04883 -3.07641 -27.380960.03175 0.05674 0.39135,-16.27852 1.35392 -12.187140.03175 0.05674 0.39135,-106.56150 -10.54301 -8.67726
2024-07-24 15:46:54.824468,1482,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00002 -133.898970.00000 -0.00000 0.16500,-90.00025 -17.51591 -133.898900.02296 0.02386 0.26990,16.94714 -4.49377 150.520580.02296 0.02386 0.26990,-106.90120 -1.68137 -27.601070.03679 0.05796 0.39041,-16.71378 3.05009 -12.036780.03679 0.05796 0.39041,-106.94159 -9.75077 -8.16810
2024-07-24 15:46:54.843048,1483,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00002 -134.76730-0.00000 0.00000 0.16500,-90.00023 -18.50383 -134.767220.02459 0.02479 0.26931,17.83873 -4.99840 150.381920.02459 0.02479 0.26931,-107.76892 -0.17471 -27.956140.04229 0.05892 0.38930,-17.17423 4.63132 -12.769340.04229 0.05892 0.38930,-107.34002 -9.06727 -8.52281
2024-07-24 15:46:54.859319,1484,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00002 -135.322170.00000 0.00000 0.16500,-90.00025 -19.51346 -135.322090.02613 0.02583 0.26868,18.72530 -5.59101 150.713320.02613 0.02583 0.26868,-108.63925 1.43728 -27.880030.04761 0.06003 0.38804,-17.62275 6.33391 -12.980730.04761 0.06003 0.38804,-107.70147 -8.25910 -8.34853
2024-07-24 15:46:54.875947,1485,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00002 -135.76796-0.00000 0.00000 0.16500,-90.00024 -20.50141 -135.767880.02760 0.02687 0.26803,19.59455 -6.15216 150.986770.02760 0.02687 0.26803,-109.50471 2.97600 -27.882130.05273 0.06118 0.38664,-18.13833 7.87574 -13.522190.05273 0.06118 0.38664,-108.12631 -7.60086 -8.47262
2024-07-24 15:46:54.894903,1486,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00002 -136.097290.00000 0.00000 0.16500,-90.00024 -21.48132 -136.097210.02902 0.02793 0.26736,20.44708 -6.73092 151.354170.02902 0.02793 0.26736,-110.36613 4.51517 -27.817730.05771 0.06238 0.38512,-18.65876 9.45134 -13.857640.05771 0.06238 0.38512,-108.53575 -6.90314 -8.37609
2024-07-24 15:46:54.912802,1487,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00002 -136.44218-0.00000 0.00000 0.16500,-90.00024 -22.47263 -136.442080.03047 0.02897 0.26665,21.29177 -7.36208 151.758640.03047 0.02897 0.26665,-111.23446 6.11041 -27.751060.06278 0.06354 0.38342,-19.15870 11.14094 -13.990430.06278 0.06354 0.38343,-108.89479 -6.08897 -8.07054
2024-07-24 15:46:54.930370,1488,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00002 -137.19174-0.00000 0.00000 0.16500,-90.00024 -23.44049 -137.191640.03210 0.02974 0.26592,22.12327 -7.94943 151.596180.03210 0.02974 0.26592,-112.10562 7.62778 -28.272060.06821 0.06415 0.38163,-19.73676 12.68088 -14.908810.06821 0.06415 0.38163,-109.32581 -5.41018 -8.51167
2024-07-24 15:46:54.948084,1489,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00002 -137.54544-0.00000 0.00000 0.16500,-90.00024 -24.45708 -137.545340.03360 0.03074 0.26513,22.94555 -8.70341 152.123000.03360 0.03074 0.26513,-112.98940 9.35126 -28.155160.07344 0.06523 0.37958,-20.17343 14.59962 -14.658990.07344 0.06523 0.37958,-109.55444 -4.36617 -7.81902
2024-07-24 15:46:54.966558,1490,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00002 -138.00181-0.00000 0.00000 0.16500,-90.00024 -25.45749 -138.001690.03514 0.03164 0.26432,23.75227 -9.43845 152.436150.03514 0.03164 0.26432,-113.87902 11.02626 -28.276130.07871 0.06612 0.37741,-20.78268 16.26287 -15.218590.07871 0.06612 0.37741,-109.95523 -3.55161 -7.86330
2024-07-24 15:46:54.984185,1491,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00002 -138.48162-0.00000 0.00000 0.16500,-90.00026 -26.42268 -138.481510.03665 0.03245 0.26351,24.53345 -10.13066 152.593380.03665 0.03245 0.26351,-114.76289 12.61395 -28.568940.08383 0.06685 0.37516,-21.41987 17.84658 -15.905490.08383 0.06685 0.37516,-110.36791 -2.80664 -8.00838
2024-07-24 15:46:55.002784,1492,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00002 -138.68461-0.00000 0.00000 0.16500,-90.00026 -27.37642 -138.684490.03799 0.03339 0.26268,25.29451 -10.83516 153.007170.03799 0.03339 0.26268,-115.65080 14.20057 -28.634930.08859 0.06791 0.37279,-21.99212 19.52695 -16.083470.08859 0.06791 0.37279,-110.68025 -1.96895 -7.65234
2024-07-24 15:46:55.022083,1493,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00002 -139.01620-0.00000 0.00000 0.16500,-90.00025 -28.37631 -139.016070.03947 0.03429 0.26178,26.05968 -11.64541 153.413220.03947 0.03429 0.26178,-116.57804 15.91453 -28.760440.09368 0.06884 0.37015,-22.54025 21.38018 -16.192580.09368 0.06884 0.37015,-110.91641 -0.95992 -7.22185
2024-07-24 15:46:55.041808,1494,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00002 -139.76478-0.00000 0.00000 0.16500,-90.00025 -29.32465 -139.764650.04113 0.03480 0.26090,26.81032 -12.34780 153.171010.04113 0.03480 0.26090,-117.51010 17.46631 -29.545270.09901 0.06889 0.36751,-23.08824 23.11710 -16.856670.09901 0.06889 0.36751,-111.14098 -0.06233 -7.33108
2024-07-24 15:46:55.061051,1495,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00002 -140.68423-0.00000 0.00000 0.16500,-90.00026 -30.30910 -140.684110.04295 0.03517 0.25996,27.54873 -13.16513 152.902460.04295 0.03517 0.25996,-118.47120 19.14490 -30.406890.10468 0.06859 0.36460,-23.74103 24.87698 -17.845560.10468 0.06859 0.36460,-111.42561 0.87719 -7.70727
2024-07-24 15:46:55.078600,1496,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00002 -140.98532-0.00000 0.00000 0.16500,-90.00026 -31.32683 -140.985180.04444 0.03600 0.25896,28.27304 -14.08694 153.363440.04444 0.03600 0.25896,-119.46583 20.93473 -30.591700.10972 0.06941 0.36142,-24.40492 26.75169 -18.129850.10972 0.06941 0.36142,-111.66454 1.93490 -7.35525
2024-07-24 15:46:55.098484,1497,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00002 -141.332370.00000 0.00000 0.16500,-90.00026 -32.34023 -141.332220.04594 0.03677 0.25794,28.98237 -15.01905 153.739760.04594 0.03677 0.25794,-120.48626 22.71197 -30.897920.11474 0.07009 0.35810,-25.08102 28.63528 -18.478480.11474 0.07009 0.35810,-111.87400 3.00581 -7.04244
2024-07-24 15:46:55.119314,1498,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00002 -141.791250.00000 0.00000 0.16500,-90.00027 -33.32840 -141.791100.04749 0.03738 0.25691,29.67205 -15.92309 153.920840.04749 0.03738 0.25691,-121.52356 24.42805 -31.428700.11974 0.07044 0.35470,-25.94299 30.33433 -19.346570.11974 0.07044 0.35470,-112.23936 3.93169 -7.14800
2024-07-24 15:46:55.138716,1499,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00002 -142.43534-0.00000 0.00000 0.16500,-90.00027 -34.25205 -142.435180.04908 0.03774 0.25592,30.37469 -16.64893 153.615610.04908 0.03774 0.25592,-122.58649 25.90445 -32.454330.12463 0.07012 0.35142,-26.12773 32.41522 -19.265070.12463 0.07012 0.35142,-111.91571 5.10784 -6.58495
2024-07-24 15:46:55.156867,1500,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 -0.00002 -142.86465-0.00000 0.00000 0.16500,-90.00028 -35.31260 -142.864490.05069 0.03839 0.25476,31.03275 -17.76566 154.027450.05069 0.03839 0.25476,-123.72414 27.83703 -32.882980.12977 0.07056 0.34743,-26.78219 34.52763 -19.542860.12977 0.07056 0.34743,-111.93522 6.39836 -6.14694
2024-07-24 15:46:55.178512,1501,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00002 -143.42666-0.00000 0.00000 0.16500,-90.00027 -36.29378 -143.426500.05229 0.03880 0.25366,31.68722 -18.70323 154.023540.05229 0.03880 0.25366,-124.87449 29.52162 -33.733260.13466 0.07042 0.34361,-27.74151 36.23406 -20.656370.13466 0.07042 0.34361,-112.24567 7.35273 -6.38362
2024-07-24 15:46:55.196425,1502,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 -0.00002 -143.51081-0.00000 0.00000 0.16500,-90.00028 -37.28621 -143.510650.05357 0.03963 0.25252,32.33867 -19.66577 154.481980.05357 0.03963 0.25252,-126.08482 31.21299 -34.180900.13892 0.07137 0.33960,-28.58169 38.08624 -21.047140.13892 0.07137 0.33960,-112.37467 8.42658 -5.92370
