2024-09-20 12:22:33.076595,543,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 305.05890 -0.00009,0.00000 0.16500 0.00000,359.93120 305.05890 90.00005,0.00011 0.27500 -0.00007,359.93130 305.07680 -0.00017,0.00011 0.27500 -0.00007,0.09874 125.07690 90.00037,0.00029 0.40100 -0.00020,0.09873 125.08280 0.00019,0.00029 0.40100 -0.00020,0.09897 125.08280 90.00040,0.00037 0.45700 -0.00025,0.09897 125.08280 0.00022,0.00244 0.29147 0.09981,323.11370 305.66460 109.42460,-0.00015 0.04560 0.00000,3.45452 5.53797 90.16713
2024-09-20 12:22:33.078118,544,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 305.05890 -0.00009,0.00000 0.16500 0.00000,359.93120 305.05890 90.00005,0.00011 0.27500 -0.00007,359.93130 305.07680 -0.00017,0.00011 0.27500 -0.00007,0.09874 125.07690 90.00037,0.00029 0.40100 -0.00020,0.09873 125.08280 0.00019,0.00029 0.40100 -0.00020,0.09897 125.08280 90.00040,0.00037 0.45700 -0.00025,0.09897 125.08280 0.00022,0.00244 0.29147 0.09981,323.11370 305.66460 109.42460,-0.00015 0.04560 0.00000,3.45452 5.53797 90.16713
2024-09-20 12:22:33.079627,545,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 305.05890 -0.00009,0.00000 0.16500 0.00000,359.93120 305.05890 90.00005,0.00011 0.27500 -0.00007,359.93130 305.07680 -0.00017,0.00011 0.27500 -0.00007,0.09874 125.07690 90.00037,0.00029 0.40100 -0.00020,0.09873 125.08280 0.00019,0.00029 0.40100 -0.00020,0.09897 125.08280 90.00040,0.00037 0.45700 -0.00025,0.09897 125.08280 0.00022,0.00244 0.29147 0.09981,323.11370 305.66460 109.42460,-0.00015 0.04560 0.00000,3.45452 5.53797 90.16713
2024-09-20 12:22:33.081142,546,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 305.05890 -0.00009,0.00000 0.16500 0.00000,359.93120 305.05890 90.00005,0.00011 0.27500 -0.00007,359.93130 305.07680 -0.00017,0.00011 0.27500 -0.00007,0.09874 125.07690 90.00037,0.00029 0.40100 -0.00020,0.09873 125.08280 0.00019,0.00029 0.40100 -0.00020,0.09897 125.08280 90.00040,0.00037 0.45700 -0.00025,0.09897 125.08280 0.00022,0.00244 0.29147 0.09981,323.11370 305.66460 109.42460,-0.00015 0.04560 0.00000,3.45452 5.53797 90.16713
2024-09-20 12:22:33.082651,547,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 305.05890 -0.00009,0.00000 0.16500 0.00000,359.93120 305.05890 90.00005,0.00011 0.27500 -0.00007,359.93130 305.07680 -0.00017,0.00011 0.27500 -0.00007,0.09874 125.07690 90.00037,0.00029 0.40100 -0.00020,0.09873 125.08280 0.00019,0.00029 0.40100 -0.00020,0.09897 125.08280 90.00040,0.00037 0.45700 -0.00025,0.09897 125.08280 0.00022,0.00248 0.29146 0.09980,323.10440 305.70880 109.41170,-0.00002 0.04546 -0.00001,3.39607 5.49291 90.16296
2024-09-20 12:22:33.088275,548,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.85580 -0.00009,0.00000 0.16500 0.00000,359.93120 304.85570 90.00005,0.00011 0.27500 -0.00007,359.93120 304.87350 -0.00017,0.00011 0.27500 -0.00007,0.09883 124.87370 90.00034,0.00029 0.40100 -0.00020,0.09882 124.87960 0.00019,0.00029 0.40100 -0.00020,0.09906 124.87960 90.00039,0.00037 0.45700 -0.00025,0.09906 124.87960 0.00019,0.00248 0.29146 0.09980,323.10440 305.70880 109.41170,-0.00002 0.04546 -0.00001,3.39607 5.49291 90.16296
2024-09-20 12:22:33.089775,549,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.85580 -0.00009,0.00000 0.16500 0.00000,359.93120 304.85570 90.00005,0.00011 0.27500 -0.00007,359.93120 304.87350 -0.00017,0.00011 0.27500 -0.00007,0.09883 124.87370 90.00034,0.00029 0.40100 -0.00020,0.09882 124.87960 0.00019,0.00029 0.40100 -0.00020,0.09906 124.87960 90.00039,0.00037 0.45700 -0.00025,0.09906 124.87960 0.00019,0.00248 0.29146 0.09980,323.10440 305.70880 109.41170,-0.00002 0.04546 -0.00001,3.39607 5.49291 90.16296
2024-09-20 12:22:33.091785,550,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.85580 -0.00009,0.00000 0.16500 0.00000,359.93120 304.85570 90.00005,0.00011 0.27500 -0.00007,359.93120 304.87350 -0.00017,0.00011 0.27500 -0.00007,0.09883 124.87370 90.00034,0.00029 0.40100 -0.00020,0.09882 124.87960 0.00019,0.00029 0.40100 -0.00020,0.09906 124.87960 90.00039,0.00037 0.45700 -0.00025,0.09906 124.87960 0.00019,0.00244 0.29144 0.09982,323.13250 305.62750 109.42930,-0.00012 0.04559 0.00001,3.43644 5.51524 90.16557
2024-09-20 12:22:33.093285,551,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.85580 -0.00009,0.00000 0.16500 0.00000,359.93120 304.85570 90.00005,0.00011 0.27500 -0.00007,359.93120 304.87350 -0.00017,0.00011 0.27500 -0.00007,0.09883 124.87370 90.00034,0.00029 0.40100 -0.00020,0.09882 124.87960 0.00019,0.00029 0.40100 -0.00020,0.09906 124.87960 90.00039,0.00037 0.45700 -0.00025,0.09906 124.87960 0.00019,0.00244 0.29144 0.09982,323.13250 305.62750 109.42930,-0.00012 0.04559 0.00001,3.43644 5.51524 90.16557
2024-09-20 12:22:33.094798,552,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.85580 -0.00009,0.00000 0.16500 0.00000,359.93120 304.85570 90.00005,0.00011 0.27500 -0.00007,359.93120 304.87350 -0.00017,0.00011 0.27500 -0.00007,0.09883 124.87370 90.00034,0.00029 0.40100 -0.00020,0.09882 124.87960 0.00019,0.00029 0.40100 -0.00020,0.09906 124.87960 90.00039,0.00037 0.45700 -0.00025,0.09906 124.87960 0.00019,0.00244 0.29144 0.09982,323.13250 305.62750 109.42930,-0.00012 0.04559 0.00001,3.43644 5.51524 90.16557
2024-09-20 12:22:33.096296,553,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.85580 -0.00009,0.00000 0.16500 0.00000,359.93120 304.85570 90.00005,0.00011 0.27500 -0.00007,359.93120 304.87350 -0.00017,0.00011 0.27500 -0.00007,0.09883 124.87370 90.00034,0.00029 0.40100 -0.00020,0.09882 124.87960 0.00019,0.00029 0.40100 -0.00020,0.09906 124.87960 90.00039,0.00037 0.45700 -0.00025,0.09906 124.87960 0.00019,0.00244 0.29144 0.09982,323.13250 305.62750 109.42930,-0.00012 0.04559 0.00001,3.43644 5.51524 90.16557
2024-09-20 12:22:33.097296,554,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.85580 -0.00009,0.00000 0.16500 0.00000,359.93120 304.85570 90.00005,0.00011 0.27500 -0.00007,359.93120 304.87350 -0.00017,0.00011 0.27500 -0.00007,0.09883 124.87370 90.00034,0.00029 0.40100 -0.00020,0.09882 124.87960 0.00019,0.00029 0.40100 -0.00020,0.09906 124.87960 90.00039,0.00037 0.45700 -0.00025,0.09906 124.87960 0.00019,0.00244 0.29144 0.09982,323.13250 305.62750 109.42930,-0.00012 0.04559 0.00001,3.43644 5.51524 90.16557
2024-09-20 12:22:33.099307,555,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.85580 -0.00009,0.00000 0.16500 0.00000,359.93120 304.85570 90.00005,0.00011 0.27500 -0.00007,359.93120 304.87350 -0.00017,0.00011 0.27500 -0.00007,0.09883 124.87370 90.00034,0.00029 0.40100 -0.00020,0.09882 124.87960 0.00019,0.00029 0.40100 -0.00020,0.09906 124.87960 90.00039,0.00037 0.45700 -0.00025,0.09906 124.87960 0.00019,0.00244 0.29144 0.09982,323.13250 305.62750 109.42930,-0.00012 0.04559 0.00001,3.43644 5.51524 90.16557
2024-09-20 12:22:33.100807,556,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.85580 -0.00009,0.00000 0.16500 0.00000,359.93120 304.85570 90.00005,0.00011 0.27500 -0.00007,359.93120 304.87350 -0.00017,0.00011 0.27500 -0.00007,0.09883 124.87370 90.00034,0.00029 0.40100 -0.00020,0.09882 124.87960 0.00019,0.00029 0.40100 -0.00020,0.09906 124.87960 90.00039,0.00037 0.45700 -0.00025,0.09906 124.87960 0.00019,0.00244 0.29144 0.09982,323.13250 305.62750 109.42930,-0.00012 0.04559 0.00001,3.43644 5.51524 90.16557
2024-09-20 12:22:33.102808,557,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.85580 -0.00009,0.00000 0.16500 0.00000,359.93120 304.85570 90.00005,0.00011 0.27500 -0.00007,359.93120 304.87350 -0.00017,0.00011 0.27500 -0.00007,0.09883 124.87370 90.00034,0.00029 0.40100 -0.00020,0.09882 124.87960 0.00019,0.00029 0.40100 -0.00020,0.09906 124.87960 90.00039,0.00037 0.45700 -0.00025,0.09906 124.87960 0.00019,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.104319,558,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.85580 -0.00009,0.00000 0.16500 0.00000,359.93120 304.85570 90.00005,0.00011 0.27500 -0.00007,359.93120 304.87350 -0.00017,0.00011 0.27500 -0.00007,0.09883 124.87370 90.00034,0.00029 0.40100 -0.00020,0.09882 124.87960 0.00019,0.00029 0.40100 -0.00020,0.09906 124.87960 90.00039,0.00037 0.45700 -0.00025,0.09906 124.87960 0.00019,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.105820,559,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.85580 -0.00009,0.00000 0.16500 0.00000,359.93120 304.85570 90.00005,0.00011 0.27500 -0.00007,359.93120 304.87350 -0.00017,0.00011 0.27500 -0.00007,0.09883 124.87370 90.00034,0.00029 0.40100 -0.00020,0.09882 124.87960 0.00019,0.00029 0.40100 -0.00020,0.09906 124.87960 90.00039,0.00037 0.45700 -0.00025,0.09906 124.87960 0.00019,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.108328,560,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.65120 -0.00009,0.00000 0.16500 0.00000,359.93120 304.65110 90.00005,0.00011 0.27500 -0.00007,359.93120 304.66910 -0.00016,0.00011 0.27500 -0.00007,0.09890 124.66930 90.00034,0.00029 0.40100 -0.00020,0.09890 124.67530 0.00016,0.00029 0.40100 -0.00020,0.09913 124.67530 90.00038,0.00037 0.45700 -0.00025,0.09914 124.67530 0.00018,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.110638,561,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.65120 -0.00009,0.00000 0.16500 0.00000,359.93120 304.65110 90.00005,0.00011 0.27500 -0.00007,359.93120 304.66910 -0.00016,0.00011 0.27500 -0.00007,0.09890 124.66930 90.00034,0.00029 0.40100 -0.00020,0.09890 124.67530 0.00016,0.00029 0.40100 -0.00020,0.09913 124.67530 90.00038,0.00037 0.45700 -0.00025,0.09914 124.67530 0.00018,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.112164,562,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.65120 -0.00009,0.00000 0.16500 0.00000,359.93120 304.65110 90.00005,0.00011 0.27500 -0.00007,359.93120 304.66910 -0.00016,0.00011 0.27500 -0.00007,0.09890 124.66930 90.00034,0.00029 0.40100 -0.00020,0.09890 124.67530 0.00016,0.00029 0.40100 -0.00020,0.09913 124.67530 90.00038,0.00037 0.45700 -0.00025,0.09914 124.67530 0.00018,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.113153,563,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.65120 -0.00009,0.00000 0.16500 0.00000,359.93120 304.65110 90.00005,0.00011 0.27500 -0.00007,359.93120 304.66910 -0.00016,0.00011 0.27500 -0.00007,0.09890 124.66930 90.00034,0.00029 0.40100 -0.00020,0.09890 124.67530 0.00016,0.00029 0.40100 -0.00020,0.09913 124.67530 90.00038,0.00037 0.45700 -0.00025,0.09914 124.67530 0.00018,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.115167,564,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.65120 -0.00009,0.00000 0.16500 0.00000,359.93120 304.65110 90.00005,0.00011 0.27500 -0.00007,359.93120 304.66910 -0.00016,0.00011 0.27500 -0.00007,0.09890 124.66930 90.00034,0.00029 0.40100 -0.00020,0.09890 124.67530 0.00016,0.00029 0.40100 -0.00020,0.09913 124.67530 90.00038,0.00037 0.45700 -0.00025,0.09914 124.67530 0.00018,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.116710,565,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.65120 -0.00009,0.00000 0.16500 0.00000,359.93120 304.65110 90.00005,0.00011 0.27500 -0.00007,359.93120 304.66910 -0.00016,0.00011 0.27500 -0.00007,0.09890 124.66930 90.00034,0.00029 0.40100 -0.00020,0.09890 124.67530 0.00016,0.00029 0.40100 -0.00020,0.09913 124.67530 90.00038,0.00037 0.45700 -0.00025,0.09914 124.67530 0.00018,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.118217,566,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.65120 -0.00009,0.00000 0.16500 0.00000,359.93120 304.65110 90.00005,0.00011 0.27500 -0.00007,359.93120 304.66910 -0.00016,0.00011 0.27500 -0.00007,0.09890 124.66930 90.00034,0.00029 0.40100 -0.00020,0.09890 124.67530 0.00016,0.00029 0.40100 -0.00020,0.09913 124.67530 90.00038,0.00037 0.45700 -0.00025,0.09914 124.67530 0.00018,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.119729,567,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.65120 -0.00009,0.00000 0.16500 0.00000,359.93120 304.65110 90.00005,0.00011 0.27500 -0.00007,359.93120 304.66910 -0.00016,0.00011 0.27500 -0.00007,0.09890 124.66930 90.00034,0.00029 0.40100 -0.00020,0.09890 124.67530 0.00016,0.00029 0.40100 -0.00020,0.09913 124.67530 90.00038,0.00037 0.45700 -0.00025,0.09914 124.67530 0.00018,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.121238,568,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.65120 -0.00009,0.00000 0.16500 0.00000,359.93120 304.65110 90.00005,0.00011 0.27500 -0.00007,359.93120 304.66910 -0.00016,0.00011 0.27500 -0.00007,0.09890 124.66930 90.00034,0.00029 0.40100 -0.00020,0.09890 124.67530 0.00016,0.00029 0.40100 -0.00020,0.09913 124.67530 90.00038,0.00037 0.45700 -0.00025,0.09914 124.67530 0.00018,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.122242,569,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.65120 -0.00009,0.00000 0.16500 0.00000,359.93120 304.65110 90.00005,0.00011 0.27500 -0.00007,359.93120 304.66910 -0.00016,0.00011 0.27500 -0.00007,0.09890 124.66930 90.00034,0.00029 0.40100 -0.00020,0.09890 124.67530 0.00016,0.00029 0.40100 -0.00020,0.09913 124.67530 90.00038,0.00037 0.45700 -0.00025,0.09914 124.67530 0.00018,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.124265,570,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.65120 -0.00009,0.00000 0.16500 0.00000,359.93120 304.65110 90.00005,0.00011 0.27500 -0.00007,359.93120 304.66910 -0.00016,0.00011 0.27500 -0.00007,0.09890 124.66930 90.00034,0.00029 0.40100 -0.00020,0.09890 124.67530 0.00016,0.00029 0.40100 -0.00020,0.09913 124.67530 90.00038,0.00037 0.45700 -0.00025,0.09914 124.67530 0.00018,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.125770,571,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00018 304.65120 -0.00009,0.00000 0.16500 0.00000,359.93120 304.65110 90.00005,0.00011 0.27500 -0.00007,359.93120 304.66910 -0.00016,0.00011 0.27500 -0.00007,0.09890 124.66930 90.00034,0.00029 0.40100 -0.00020,0.09890 124.67530 0.00016,0.00029 0.40100 -0.00020,0.09913 124.67530 90.00038,0.00037 0.45700 -0.00025,0.09914 124.67530 0.00018,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.127797,572,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00019 304.63890 -0.00009,0.00000 0.16500 0.00000,359.93130 304.63890 90.00005,0.00011 0.27500 -0.00007,359.93140 304.64770 -0.00014,0.00011 0.27500 -0.00007,0.09838 124.64790 90.00036,0.00029 0.40100 -0.00020,0.09838 124.65160 0.00017,0.00029 0.40100 -0.00020,0.09854 124.65160 90.00035,0.00037 0.45700 -0.00025,0.09855 124.65160 0.00018,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.129307,573,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00019 304.63890 -0.00009,0.00000 0.16500 0.00000,359.93130 304.63890 90.00005,0.00011 0.27500 -0.00007,359.93140 304.64770 -0.00014,0.00011 0.27500 -0.00007,0.09838 124.64790 90.00036,0.00029 0.40100 -0.00020,0.09838 124.65160 0.00017,0.00029 0.40100 -0.00020,0.09854 124.65160 90.00035,0.00037 0.45700 -0.00025,0.09855 124.65160 0.00018,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.131817,574,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00019 304.63890 -0.00009,0.00000 0.16500 0.00000,359.93130 304.63890 90.00005,0.00011 0.27500 -0.00007,359.93140 304.64770 -0.00014,0.00011 0.27500 -0.00007,0.09838 124.64790 90.00036,0.00029 0.40100 -0.00020,0.09838 124.65160 0.00017,0.00029 0.40100 -0.00020,0.09854 124.65160 90.00035,0.00037 0.45700 -0.00025,0.09855 124.65160 0.00018,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.133391,575,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00019 304.63890 -0.00009,0.00000 0.16500 0.00000,359.93130 304.63890 90.00005,0.00011 0.27500 -0.00007,359.93140 304.64770 -0.00014,0.00011 0.27500 -0.00007,0.09838 124.64790 90.00036,0.00029 0.40100 -0.00020,0.09838 124.65160 0.00017,0.00029 0.40100 -0.00020,0.09854 124.65160 90.00035,0.00037 0.45700 -0.00025,0.09855 124.65160 0.00018,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.134395,576,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00019 304.63890 -0.00009,0.00000 0.16500 0.00000,359.93130 304.63890 90.00005,0.00011 0.27500 -0.00007,359.93140 304.64770 -0.00014,0.00011 0.27500 -0.00007,0.09838 124.64790 90.00036,0.00029 0.40100 -0.00020,0.09838 124.65160 0.00017,0.00029 0.40100 -0.00020,0.09854 124.65160 90.00035,0.00037 0.45700 -0.00025,0.09855 124.65160 0.00018,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.135895,577,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00019 304.63890 -0.00009,0.00000 0.16500 0.00000,359.93130 304.63890 90.00005,0.00011 0.27500 -0.00007,359.93140 304.64770 -0.00014,0.00011 0.27500 -0.00007,0.09838 124.64790 90.00036,0.00029 0.40100 -0.00020,0.09838 124.65160 0.00017,0.00029 0.40100 -0.00020,0.09854 124.65160 90.00035,0.00037 0.45700 -0.00025,0.09855 124.65160 0.00018,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.137410,578,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00019 304.63890 -0.00009,0.00000 0.16500 0.00000,359.93130 304.63890 90.00005,0.00011 0.27500 -0.00007,359.93140 304.64770 -0.00014,0.00011 0.27500 -0.00007,0.09838 124.64790 90.00036,0.00029 0.40100 -0.00020,0.09838 124.65160 0.00017,0.00029 0.40100 -0.00020,0.09854 124.65160 90.00035,0.00037 0.45700 -0.00025,0.09855 124.65160 0.00018,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.138413,579,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00019 304.63890 -0.00009,0.00000 0.16500 0.00000,359.93130 304.63890 90.00005,0.00011 0.27500 -0.00007,359.93140 304.64770 -0.00014,0.00011 0.27500 -0.00007,0.09838 124.64790 90.00036,0.00029 0.40100 -0.00020,0.09838 124.65160 0.00017,0.00029 0.40100 -0.00020,0.09854 124.65160 90.00035,0.00037 0.45700 -0.00025,0.09855 124.65160 0.00018,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.139918,580,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00019 304.63890 -0.00009,0.00000 0.16500 0.00000,359.93130 304.63890 90.00005,0.00011 0.27500 -0.00007,359.93140 304.64770 -0.00014,0.00011 0.27500 -0.00007,0.09838 124.64790 90.00036,0.00029 0.40100 -0.00020,0.09838 124.65160 0.00017,0.00029 0.40100 -0.00020,0.09854 124.65160 90.00035,0.00037 0.45700 -0.00025,0.09855 124.65160 0.00018,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.140917,581,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00019 304.63890 -0.00009,0.00000 0.16500 0.00000,359.93130 304.63890 90.00005,0.00011 0.27500 -0.00007,359.93140 304.64770 -0.00014,0.00011 0.27500 -0.00007,0.09838 124.64790 90.00036,0.00029 0.40100 -0.00020,0.09838 124.65160 0.00017,0.00029 0.40100 -0.00020,0.09854 124.65160 90.00035,0.00037 0.45700 -0.00025,0.09855 124.65160 0.00018,0.00246 0.29120 0.10005,323.41230 305.27590 109.41730,0.00002 0.04551 0.00001,3.42002 5.48346 90.16383
2024-09-20 12:22:33.142920,582,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00019 304.63890 -0.00009,0.00000 0.16500 0.00000,359.93130 304.63890 90.00005,0.00011 0.27500 -0.00007,359.93140 304.64770 -0.00014,0.00011 0.27500 -0.00007,0.09838 124.64790 90.00036,0.00029 0.40100 -0.00020,0.09838 124.65160 0.00017,0.00029 0.40100 -0.00020,0.09854 124.65160 90.00035,0.00037 0.45700 -0.00025,0.09855 124.65160 0.00018,0.00247 0.29147 0.09980,323.12260 305.70170 109.40450,0.00004 0.04552 0.00003,3.42468 5.47017 90.16366
2024-09-20 12:22:33.144924,583,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00019 304.63890 -0.00009,0.00000 0.16500 0.00000,359.93130 304.63890 90.00005,0.00011 0.27500 -0.00007,359.93140 304.64770 -0.00014,0.00011 0.27500 -0.00007,0.09838 124.64790 90.00036,0.00029 0.40100 -0.00020,0.09838 124.65160 0.00017,0.00029 0.40100 -0.00020,0.09854 124.65160 90.00035,0.00037 0.45700 -0.00025,0.09855 124.65160 0.00018,0.00247 0.29147 0.09980,323.12260 305.70170 109.40450,0.00004 0.04552 0.00003,3.42468 5.47017 90.16366
